Date,Close,High,Low,Open,Volume,MFI
2025-01-07 19:56:00+00:00,1.0358400344848633,1.0358400344848633,1.0358400344848633,1.0358400344848633,1.0,50.005181149499435
2025-01-07 19:57:00+00:00,1.0357327461242676,1.0357327461242676,1.0357327461242676,1.0357327461242676,1.0,0.0
2025-01-07 19:58:00+00:00,1.0357327461242676,1.0357327461242676,1.0357327461242676,1.0357327461242676,1.0,0.0
2025-01-07 19:59:00+00:00,1.0357327461242676,1.0357327461242676,1.0357327461242676,1.0357327461242676,1.0,0.0
2025-01-07 20:00:00+00:00,1.0358400344848633,1.0358400344848633,1.0358400344848633,1.0358400344848633,1.0,100.0
2025-01-07 20:01:00+00:00,1.0357327461242676,1.0357327461242676,1.0357327461242676,1.0357327461242676,1.0,50.00258953876976
2025-01-07 20:02:00+00:00,1.0357327461242676,1.0357327461242676,1.0357327461242676,1.0357327461242676,1.0,50.00258953876976
2025-01-07 20:03:00+00:00,1.0358400344848633,1.0358400344848633,1.0358400344848633,1.0358400344848633,1.0,50.00258953876976
2025-01-07 20:04:00+00:00,1.035625457763672,1.035625457763672,1.035625457763672,1.035625457763672,1.0,50.00517934578187
2025-01-07 20:05:00+00:00,1.0355182886123655,1.0355182886123655,1.0355182886123655,1.0355182886123655,1.0,33.33908728026404
2025-01-07 20:06:00+00:00,1.0355182886123655,1.0355182886123655,1.0355182886123655,1.0355182886123655,1.0,0.0
2025-01-07 20:07:00+00:00,1.0354111194610596,1.0354111194610596,1.0354111194610596,1.0354111194610596,1.0,0.0
2025-01-07 20:08:00+00:00,1.0355182886123655,1.0355182886123655,1.0355182886123655,1.0355182886123655,1.0,50.00258746509871
2025-01-07 20:09:00+00:00,1.0354111194610596,1.0354111194610596,1.0354111194610596,1.0354111194610596,1.0,33.335633341984575
2025-01-07 20:10:00+00:00,1.0354111194610596,1.0354111194610596,1.0354111194610596,1.0354111194610596,1.0,50.00258746509871
2025-01-07 20:11:00+00:00,1.0354111194610596,1.0354111194610596,1.0354111194610596,1.0354111194610596,1.0,0.0
2025-01-07 20:12:00+00:00,1.0351966619491575,1.0351966619491575,1.0351966619491575,1.0351966619491575,1.0,0.0
2025-01-07 20:13:00+00:00,1.0351966619491575,1.0351966619491575,1.0351966619491575,1.0351966619491575,1.0,0.0
2025-01-07 20:14:00+00:00,1.035303831100464,1.035303831100464,1.035303831100464,1.035303831100464,1.0,50.002588001105686
2025-01-07 20:15:00+00:00,1.035303831100464,1.035303831100464,1.035303831100464,1.035303831100464,1.0,100.0
2025-01-07 20:16:00+00:00,1.035303831100464,1.035303831100464,1.035303831100464,1.035303831100464,1.0,100.0
2025-01-07 20:17:00+00:00,1.035303831100464,1.035303831100464,1.035303831100464,1.035303831100464,1.0,
2025-01-07 20:18:00+00:00,1.0351966619491575,1.0351966619491575,1.0351966619491575,1.0351966619491575,1.0,0.0
2025-01-07 20:19:00+00:00,1.035303831100464,1.035303831100464,1.035303831100464,1.035303831100464,1.0,50.002588001105686
2025-01-07 20:20:00+00:00,1.035303831100464,1.035303831100464,1.035303831100464,1.035303831100464,1.0,50.002588001105686
2025-01-07 20:21:00+00:00,1.035303831100464,1.035303831100464,1.035303831100464,1.035303831100464,1.0,100.0
2025-01-07 20:22:00+00:00,1.0351966619491575,1.0351966619491575,1.0351966619491575,1.0351966619491575,1.0,0.0
2025-01-07 20:23:00+00:00,1.0351966619491575,1.0351966619491575,1.0351966619491575,1.0351966619491575,1.0,0.0
2025-01-07 20:24:00+00:00,1.035303831100464,1.035303831100464,1.035303831100464,1.035303831100464,1.0,50.002588001105686
2025-01-07 20:25:00+00:00,1.0351966619491575,1.0351966619491575,1.0351966619491575,1.0351966619491575,1.0,50.002588001105686
2025-01-07 20:26:00+00:00,1.0350896120071411,1.0350896120071411,1.0350896120071411,1.0350896120071411,1.0,33.33678290044466
2025-01-07 20:27:00+00:00,1.0350896120071411,1.0350896120071411,1.0350896120071411,1.0350896120071411,1.0,0.0
2025-01-07 20:28:00+00:00,1.0350896120071411,1.0350896120071411,1.0350896120071411,1.0350896120071411,1.0,0.0
2025-01-07 20:29:00+00:00,1.034982442855835,1.034982442855835,1.034982442855835,1.034982442855835,1.0,0.0
2025-01-07 20:30:00+00:00,1.0350896120071411,1.0350896120071411,1.0350896120071411,1.0350896120071411,1.0,50.00258853673848
2025-01-07 20:31:00+00:00,1.034982442855835,1.034982442855835,1.034982442855835,1.034982442855835,1.0,33.33563429458613
2025-01-07 20:32:00+00:00,1.034982442855835,1.034982442855835,1.034982442855835,1.034982442855835,1.0,50.00258853673848
2025-01-07 20:33:00+00:00,1.034982442855835,1.034982442855835,1.034982442855835,1.034982442855835,1.0,0.0
2025-01-07 20:34:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0,0.0
2025-01-07 20:35:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0,50.00258619279474
2025-01-07 20:36:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0,50.00258619279474
2025-01-07 20:37:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0,100.0
2025-01-07 20:38:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0,0.0
2025-01-07 20:39:00+00:00,1.034982442855835,1.034982442855835,1.034982442855835,1.034982442855835,1.0,50.005174997568005
2025-01-07 20:40:00+00:00,1.034982442855835,1.034982442855835,1.034982442855835,1.034982442855835,1.0,50.005174997568005
2025-01-07 20:41:00+00:00,1.034982442855835,1.034982442855835,1.034982442855835,1.034982442855835,1.0,100.0
2025-01-07 20:42:00+00:00,1.0350896120071411,1.0350896120071411,1.0350896120071411,1.0350896120071411,1.0,100.0
2025-01-07 20:43:00+00:00,1.034982442855835,1.034982442855835,1.034982442855835,1.034982442855835,1.0,50.00258853673848
2025-01-07 20:44:00+00:00,1.034982442855835,1.034982442855835,1.034982442855835,1.034982442855835,1.0,50.00258853673848
2025-01-07 20:45:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0,0.0
2025-01-07 20:46:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0,0.0
2025-01-07 20:47:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0,50.00258619279474
2025-01-07 20:48:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0,100.0
2025-01-07 20:49:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0,100.0
2025-01-07 20:50:00+00:00,1.034982442855835,1.034982442855835,1.034982442855835,1.034982442855835,1.0,100.0
2025-01-07 20:51:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0,50.00258880478712
2025-01-07 20:52:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0,33.336783971733425
2025-01-07 20:53:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0,33.3344827325361
2025-01-07 20:54:00+00:00,1.034982442855835,1.034982442855835,1.034982442855835,1.034982442855835,1.0,66.67011602515637
2025-01-07 20:55:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0,66.66781726642992
2025-01-07 20:56:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0,50.00258880478712
2025-01-07 20:57:00+00:00,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0348752737045288,1.0,0.0
2025-01-07 20:58:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0,0.0
2025-01-07 20:59:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,0.0
2025-01-07 21:00:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,0.0
2025-01-07 21:01:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,0.0
2025-01-07 21:02:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,
2025-01-07 21:03:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,
2025-01-07 21:04:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,
2025-01-07 21:05:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,
2025-01-07 21:06:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,
2025-01-07 21:07:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,0.0
2025-01-07 21:08:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,0.0
2025-01-07 21:09:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,0.0
2025-01-07 21:10:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 21:11:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258699565108
2025-01-07 21:12:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258699565108
2025-01-07 21:13:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 21:14:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 21:15:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 21:16:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 21:17:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 21:18:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 21:19:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,
2025-01-07 21:20:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,
2025-01-07 21:21:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,
2025-01-07 21:22:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,0.0
2025-01-07 21:23:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,0.0
2025-01-07 21:24:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,0.0
2025-01-07 21:25:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,
2025-01-07 21:26:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,100.0
2025-01-07 21:27:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,100.0
2025-01-07 21:28:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 21:29:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 21:30:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,100.0
2025-01-07 21:31:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258672797692
2025-01-07 21:32:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258672797692
2025-01-07 21:33:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,0.0
2025-01-07 21:34:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,100.0
2025-01-07 21:35:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258672797692
2025-01-07 21:36:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258672797692
2025-01-07 21:37:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 21:38:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258699565108
2025-01-07 21:39:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258699565108
2025-01-07 21:40:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 21:41:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 21:42:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 21:43:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 21:44:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,0.0
2025-01-07 21:45:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,0.0
2025-01-07 21:46:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,0.0
2025-01-07 21:47:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,
2025-01-07 21:48:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,
2025-01-07 21:49:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,
2025-01-07 21:50:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,
2025-01-07 21:51:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,100.0
2025-01-07 21:52:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,100.0
2025-01-07 21:53:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,50.0025843820921
2025-01-07 21:54:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,0.0
2025-01-07 21:55:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,0.0
2025-01-07 21:56:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,
2025-01-07 21:57:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,
2025-01-07 21:58:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,
2025-01-07 21:59:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,
2025-01-07 22:00:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,100.0
2025-01-07 22:01:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,50.00775810566476
2025-01-07 22:02:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0,66.67471184276295
2025-01-07 22:03:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,33.34138034478083
2025-01-07 22:04:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,66.67126537348523
2025-01-07 22:05:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258699565108
2025-01-07 22:06:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 22:07:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 22:08:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,100.0
2025-01-07 22:09:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,100.0
2025-01-07 22:10:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,50.00775810566476
2025-01-07 22:11:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00517137772936
2025-01-07 22:12:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,66.67241288581963
2025-01-07 22:13:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,100.0
2025-01-07 22:14:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,100.0
2025-01-07 22:15:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,
2025-01-07 22:16:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,0.0
2025-01-07 22:17:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 22:18:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 22:19:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258699565108
2025-01-07 22:20:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 22:21:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,50.00258699565108
2025-01-07 22:22:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258699565108
2025-01-07 22:23:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258699565108
2025-01-07 22:24:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,50.00258699565108
2025-01-07 22:25:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 22:26:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 22:27:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,0.0
2025-01-07 22:28:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,0.0
2025-01-07 22:29:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,50.0025843820921
2025-01-07 22:30:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,100.0
2025-01-07 22:31:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,66.66666666666666
2025-01-07 22:32:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,33.33793107686682
2025-01-07 22:33:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,33.33333205289314
2025-01-07 22:34:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,50.0025843820921
2025-01-07 22:35:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 22:36:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,50.00258699565108
2025-01-07 22:37:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,50.00258699565108
2025-01-07 22:38:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 22:39:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 22:40:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,50.00258699565108
2025-01-07 22:41:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,50.00258699565108
2025-01-07 22:42:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258699565108
2025-01-07 22:43:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,100.0
2025-01-07 22:44:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,66.6678163433713
2025-01-07 22:45:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258672797692
2025-01-07 22:46:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,0.0
2025-01-07 22:47:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 22:48:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 22:49:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 22:50:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 22:51:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,100.0
2025-01-07 22:52:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258672797692
2025-01-07 22:53:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,66.66896594077329
2025-01-07 22:54:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,33.3356326867426
2025-01-07 22:56:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258672797692
2025-01-07 22:57:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,50.00258672797692
2025-01-07 22:58:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258672797692
2025-01-07 22:59:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258672797692
2025-01-07 23:00:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,0.0
2025-01-07 23:01:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 23:02:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 23:03:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,100.0
2025-01-07 23:04:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,50.00258672797692
2025-01-07 23:05:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,66.66896594077329
2025-01-07 23:06:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,33.33678248240943
2025-01-07 23:07:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,50.00517372361415
2025-01-07 23:08:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 23:09:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,
2025-01-07 23:10:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,
2025-01-07 23:11:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,0.0
2025-01-07 23:12:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,0.0
2025-01-07 23:13:00+00:00,1.0341261625289917,1.0341261625289917,1.0341261625289917,1.0341261625289917,1.0,0.0
2025-01-07 23:14:00+00:00,1.0341261625289917,1.0341261625289917,1.0341261625289917,1.0341261625289917,1.0,0.0
2025-01-07 23:15:00+00:00,1.0342330932617188,1.0342330932617188,1.0342330932617188,1.0342330932617188,1.0,50.002584916823025
2025-01-07 23:16:00+00:00,1.0342330932617188,1.0342330932617188,1.0342330932617188,1.0342330932617188,1.0,100.0
2025-01-07 23:17:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,100.0
2025-01-07 23:18:00+00:00,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0343401432037354,1.0,50.0025843820921
2025-01-07 23:19:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,66.66896385561422
2025-01-07 23:20:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,50.0025843820921
2025-01-07 23:21:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,100.0
2025-01-07 23:22:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 23:23:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 23:24:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,50.00258699565108
2025-01-07 23:25:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 23:26:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 23:27:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 23:28:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 23:29:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,50.00258699565108
2025-01-07 23:30:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 23:31:00+00:00,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0344470739364624,1.0,0.0
2025-01-07 23:32:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 23:33:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 23:34:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,100.0
2025-01-07 23:35:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 23:36:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 23:37:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 23:38:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 23:39:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 23:40:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 23:41:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 23:42:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 23:43:00+00:00,1.034554123878479,1.034554123878479,1.034554123878479,1.034554123878479,1.0,
2025-01-07 23:44:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,100.0
2025-01-07 23:45:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0,100.0
2025-01-07 23:46:00+00:00,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0347682237625122,1.0,100.0
2025-01-07 23:47:00+00:00,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0346611738204956,1.0,50.002586460358145
