time,open,high,low,close,tick_volume,spread,real_volume
2025-01-09 18:16:00,1.02993,1.02993,1.02978,1.02979,27,0,0
2025-01-09 18:16:00,1.02993,1.02993,1.02975,1.02978,34,0,0
2025-01-09 18:17:00,1.02978,1.02978,1.02972,1.02973,7,0,0
2025-01-09 18:17:00,1.02978,1.02978,1.0297,1.02971,16,0,0
2025-01-09 18:17:00,1.02978,1.02978,1.0297,1.02971,22,0,0
2025-01-09 18:17:00,1.02978,1.02978,1.0297,1.02971,31,0,0
2025-01-09 18:17:00,1.02978,1.02978,1.0297,1.02972,36,0,0
2025-01-09 18:17:00,1.02978,1.02978,1.0297,1.02973,42,0,0
2025-01-09 18:18:00,1.02973,1.02974,1.02972,1.02974,4,0,0
2025-01-09 18:18:00,1.02973,1.02983,1.02972,1.02982,10,0,0
2025-01-09 18:18:00,1.02973,1.02984,1.02972,1.02983,13,0,0
2025-01-09 18:18:00,1.02973,1.02985,1.02972,1.02979,23,0,0
2025-01-09 18:18:00,1.02973,1.02985,1.02972,1.02978,27,0,0
2025-01-09 18:18:00,1.02973,1.02985,1.02972,1.02977,30,0,0
2025-01-09 18:19:00,1.02977,1.02982,1.02977,1.02982,7,0,0
2025-01-09 18:19:00,1.02977,1.02982,1.02977,1.0298,11,0,0
2025-01-09 18:19:00,1.02977,1.02982,1.02977,1.02978,15,0,0
2025-01-09 18:19:00,1.02977,1.02982,1.02972,1.02972,21,0,0
2025-01-09 18:19:00,1.02977,1.02982,1.02965,1.02967,32,0,0
2025-01-09 18:19:00,1.02977,1.02982,1.02965,1.02971,37,0,0
2025-01-09 18:20:00,1.02972,1.02972,1.02971,1.02971,2,0,0
2025-01-09 18:20:00,1.02972,1.02972,1.02969,1.02969,6,0,0
2025-01-09 18:20:00,1.02972,1.02972,1.02969,1.02969,8,0,0
2025-01-09 18:20:00,1.02972,1.02972,1.02969,1.02972,13,0,0
2025-01-09 18:20:00,1.02972,1.02975,1.02969,1.02974,19,0,0
2025-01-09 18:20:00,1.02972,1.02977,1.02969,1.02977,25,0,0
2025-01-09 18:21:00,1.02976,1.02977,1.02975,1.02976,5,0,0
2025-01-09 18:21:00,1.02976,1.02977,1.02969,1.0297,19,0,0
2025-01-09 18:21:00,1.02976,1.02977,1.02966,1.02967,29,0,0
2025-01-09 18:21:00,1.02976,1.02982,1.02966,1.02978,38,0,0
2025-01-09 18:21:00,1.02976,1.02982,1.02966,1.02972,42,0,0
2025-01-09 18:21:00,1.02976,1.02982,1.02966,1.02973,47,0,0
2025-01-09 18:22:00,1.02972,1.02973,1.0297,1.02973,5,0,0
2025-01-09 18:22:00,1.02972,1.02978,1.0297,1.02978,12,0,0
2025-01-09 18:22:00,1.02972,1.02979,1.0297,1.02977,14,0,0
2025-01-09 18:22:00,1.02972,1.02979,1.0297,1.02978,24,0,0
2025-01-09 18:22:00,1.02972,1.02983,1.0297,1.02975,40,0,0
2025-01-09 18:22:00,1.02972,1.02983,1.02962,1.02962,48,0,0
2025-01-09 18:23:00,1.02962,1.02965,1.02962,1.02965,2,0,0
2025-01-09 18:23:00,1.02962,1.02966,1.02962,1.02966,3,0,0
2025-01-09 18:23:00,1.02962,1.02966,1.02962,1.02966,3,0,0
2025-01-09 18:23:00,1.02962,1.02966,1.02957,1.02957,7,0,0
2025-01-09 18:23:00,1.02962,1.02966,1.02955,1.02956,12,0,0
2025-01-09 18:23:00,1.02962,1.02966,1.02955,1.02955,13,0,0
2025-01-09 18:24:00,1.02951,1.02952,1.02947,1.02947,6,0,0
2025-01-09 18:24:00,1.02951,1.02952,1.02945,1.02945,10,0,0
2025-01-09 18:24:00,1.02951,1.02952,1.02945,1.02946,15,0,0
2025-01-09 18:24:00,1.02951,1.02952,1.02945,1.02946,17,0,0
2025-01-09 18:24:00,1.02951,1.02952,1.02945,1.02946,20,0,0
2025-01-09 18:24:00,1.02951,1.02952,1.02945,1.02946,20,0,0
2025-01-09 18:25:00,1.02944,1.02945,1.02941,1.02941,6,0,0
2025-01-09 18:25:00,1.02944,1.02945,1.02937,1.02945,18,0,0
2025-01-09 18:25:00,1.02944,1.02948,1.02937,1.02945,24,0,0
2025-01-09 18:25:00,1.02944,1.02948,1.02937,1.02945,30,0,0
2025-01-09 18:25:00,1.02944,1.02948,1.02937,1.02947,42,0,0
2025-01-09 18:25:00,1.02944,1.02949,1.02937,1.02947,49,0,0
2025-01-09 18:26:00,1.02947,1.02947,1.02947,1.02947,1,0,0
2025-01-09 18:26:00,1.02947,1.02947,1.02946,1.02947,3,0,0
2025-01-09 18:26:00,1.02947,1.02952,1.02946,1.02952,13,0,0
2025-01-09 18:26:00,1.02947,1.02957,1.02946,1.02956,25,0,0
2025-01-09 18:26:00,1.02947,1.02958,1.02946,1.02957,30,0,0
2025-01-09 18:26:00,1.02947,1.02959,1.02946,1.02957,37,0,0
2025-01-09 18:27:00,1.02957,1.02957,1.02953,1.02957,5,0,0
2025-01-09 18:27:00,1.02957,1.02957,1.02947,1.0295,13,0,0
2025-01-09 18:27:00,1.02957,1.02957,1.02947,1.02957,16,0,0
2025-01-09 18:27:00,1.02957,1.02959,1.02947,1.02959,19,0,0
2025-01-09 18:27:00,1.02957,1.02959,1.02947,1.02958,28,0,0
2025-01-09 18:27:00,1.02957,1.02959,1.02947,1.02953,35,0,0
2025-01-09 18:28:00,1.02952,1.02957,1.02952,1.02957,4,0,0
2025-01-09 18:28:00,1.02952,1.02957,1.02952,1.02957,8,0,0
2025-01-09 18:28:00,1.02952,1.02957,1.02951,1.02951,16,0,0
2025-01-09 18:28:00,1.02952,1.02957,1.02951,1.02951,23,0,0
2025-01-09 18:28:00,1.02952,1.02957,1.02951,1.02957,33,0,0
2025-01-09 18:28:00,1.02952,1.02958,1.02951,1.02958,36,0,0
2025-01-09 18:29:00,1.0296,1.0296,1.02958,1.02958,2,0,0
2025-01-09 18:29:00,1.0296,1.0296,1.02957,1.02957,7,0,0
2025-01-09 18:29:00,1.0296,1.0296,1.02957,1.02958,14,0,0
2025-01-09 18:29:00,1.0296,1.0296,1.02953,1.02953,15,0,0
2025-01-09 18:29:00,1.0296,1.0296,1.02952,1.02956,22,0,0
2025-01-09 18:29:00,1.0296,1.0296,1.02952,1.02956,32,0,0
2025-01-09 18:30:00,1.02951,1.02952,1.02947,1.02951,12,0,0
2025-01-09 18:30:00,1.02951,1.02952,1.02947,1.02952,13,0,0
2025-01-09 18:30:00,1.02951,1.02952,1.02947,1.02947,17,0,0
2025-01-09 18:30:00,1.02951,1.02952,1.02941,1.02945,29,0,0
2025-01-09 18:30:00,1.02951,1.02952,1.02941,1.02949,38,0,0
2025-01-09 18:30:00,1.02951,1.02952,1.02941,1.02947,40,0,0
2025-01-09 18:31:00,1.02948,1.0295,1.02945,1.02945,8,0,0
2025-01-09 18:31:00,1.02948,1.0295,1.02944,1.02947,15,0,0
2025-01-09 18:31:00,1.02948,1.0295,1.02944,1.02947,15,0,0
2025-01-09 18:31:00,1.02948,1.0295,1.02942,1.02943,24,0,0
2025-01-09 18:31:00,1.02948,1.0295,1.0294,1.0294,27,0,0
2025-01-09 18:31:00,1.02948,1.0295,1.02936,1.02937,33,0,0
2025-01-09 18:32:00,1.02939,1.0294,1.02938,1.02939,5,0,0
2025-01-09 18:32:00,1.02939,1.0294,1.02938,1.02939,13,0,0
2025-01-09 18:32:00,1.02939,1.0294,1.02931,1.02931,19,0,0
2025-01-09 18:32:00,1.02939,1.0294,1.02928,1.02928,21,0,0
2025-01-09 18:32:00,1.02939,1.0294,1.02928,1.0293,24,0,0
2025-01-09 18:32:00,1.02939,1.0294,1.02928,1.02929,30,0,0
2025-01-09 18:33:00,1.02928,1.02928,1.02927,1.02928,5,0,0
2025-01-09 18:33:00,1.02928,1.02928,1.02926,1.02927,12,0,0
2025-01-09 18:33:00,1.02928,1.02928,1.02926,1.02926,21,0,0
2025-01-09 18:33:00,1.02928,1.02928,1.02926,1.02926,21,0,0
2025-01-09 18:33:00,1.02928,1.02928,1.02925,1.02926,23,0,0
2025-01-09 18:33:00,1.02928,1.02928,1.02925,1.02926,25,0,0
2025-01-09 18:34:00,1.02926,1.02926,1.02926,1.02926,1,0,0
2025-01-09 18:34:00,1.02926,1.02926,1.02926,1.02926,1,0,0
2025-01-09 18:34:00,1.02926,1.02926,1.02926,1.02926,1,0,0
2025-01-09 18:34:00,1.02926,1.02926,1.02922,1.02925,8,0,0
2025-01-09 18:34:00,1.02926,1.02927,1.02922,1.02927,12,0,0
2025-01-09 18:34:00,1.02926,1.02928,1.02922,1.02927,14,0,0
2025-01-09 18:35:00,1.02927,1.02927,1.02923,1.02924,4,0,0
2025-01-09 18:35:00,1.02927,1.02927,1.02911,1.02913,16,0,0
2025-01-09 18:35:00,1.02927,1.02927,1.02911,1.02914,19,0,0
2025-01-09 18:35:00,1.02927,1.02927,1.02911,1.02916,23,0,0
2025-01-09 18:35:00,1.02927,1.02928,1.02911,1.02928,29,0,0
2025-01-09 18:35:00,1.02927,1.0293,1.02911,1.02927,39,0,0
2025-01-09 18:36:00,1.02927,1.02927,1.02926,1.02926,6,0,0
2025-01-09 18:36:00,1.02927,1.02927,1.02926,1.02926,8,0,0
2025-01-09 18:36:00,1.02927,1.02931,1.02926,1.0293,13,0,0
2025-01-09 18:36:00,1.02927,1.02931,1.02926,1.02931,16,0,0
2025-01-09 18:36:00,1.02927,1.02931,1.02926,1.0293,22,0,0
2025-01-09 18:36:00,1.02927,1.02931,1.02926,1.02929,26,0,0
2025-01-09 18:37:00,1.02928,1.02928,1.02927,1.02928,3,0,0
2025-01-09 18:37:00,1.02928,1.0293,1.02927,1.0293,5,0,0
2025-01-09 18:37:00,1.02928,1.02942,1.02927,1.02942,15,0,0
2025-01-09 18:37:00,1.02928,1.02952,1.02927,1.0295,27,0,0
2025-01-09 18:37:00,1.02928,1.02955,1.02927,1.02953,36,0,0
2025-01-09 18:37:00,1.02928,1.02956,1.02927,1.02956,43,0,0
2025-01-09 18:38:00,1.02953,1.02956,1.02952,1.02955,7,0,0
2025-01-09 18:38:00,1.02953,1.02959,1.02952,1.02959,11,0,0
2025-01-09 18:38:00,1.02953,1.02962,1.02952,1.02962,16,0,0
2025-01-09 18:38:00,1.02953,1.02967,1.02952,1.02965,23,0,0
2025-01-09 18:38:00,1.02953,1.02967,1.02952,1.02966,26,0,0
2025-01-09 18:38:00,1.02953,1.02967,1.02952,1.02958,38,0,0
2025-01-09 18:39:00,1.02958,1.02958,1.02956,1.02957,4,0,0
2025-01-09 18:39:00,1.02958,1.02958,1.02956,1.02958,7,0,0
2025-01-09 18:39:00,1.02958,1.02958,1.02956,1.02958,7,0,0
2025-01-09 18:39:00,1.02958,1.02963,1.02956,1.02963,12,0,0
2025-01-09 18:39:00,1.02958,1.02963,1.02956,1.02963,12,0,0
2025-01-09 18:39:00,1.02958,1.02965,1.02956,1.02964,16,0,0
2025-01-09 18:40:00,1.02968,1.02968,1.02968,1.02968,1,0,0
2025-01-09 18:40:00,1.02968,1.02968,1.02966,1.02966,7,0,0
2025-01-09 18:40:00,1.02968,1.02971,1.02963,1.02971,14,0,0
2025-01-09 18:40:00,1.02968,1.02973,1.02963,1.02969,17,0,0
2025-01-09 18:40:00,1.02968,1.02973,1.02963,1.02968,22,0,0
2025-01-09 18:40:00,1.02968,1.02973,1.02963,1.02967,27,0,0
2025-01-09 18:41:00,1.02972,1.02982,1.02972,1.02982,4,0,0
2025-01-09 18:41:00,1.02972,1.02982,1.02972,1.02972,12,0,0
2025-01-09 18:41:00,1.02972,1.02982,1.02972,1.02972,14,0,0
2025-01-09 18:41:00,1.02972,1.02982,1.02957,1.02957,20,0,0
2025-01-09 18:41:00,1.02972,1.02982,1.02957,1.02961,22,0,0
2025-01-09 18:41:00,1.02972,1.02982,1.02957,1.02969,29,0,0
2025-01-09 18:42:00,1.02969,1.02972,1.02967,1.02972,5,1,0
2025-01-09 18:42:00,1.02969,1.02973,1.02967,1.02972,7,1,0
2025-01-09 18:42:00,1.02969,1.02973,1.02967,1.02972,11,1,0
2025-01-09 18:42:00,1.02969,1.02975,1.02967,1.02975,19,0,0
2025-01-09 18:42:00,1.02969,1.02979,1.02967,1.02979,25,0,0
2025-01-09 18:42:00,1.02969,1.02982,1.02967,1.02981,33,0,0
2025-01-09 18:43:00,1.02982,1.02987,1.02982,1.02987,10,0,0
2025-01-09 18:43:00,1.02982,1.02987,1.02982,1.02987,14,0,0
2025-01-09 18:43:00,1.02982,1.02993,1.02982,1.02992,19,0,0
2025-01-09 18:43:00,1.02982,1.02994,1.02982,1.02994,21,0,0
2025-01-09 18:43:00,1.02982,1.02994,1.02982,1.02989,28,0,0
2025-01-09 18:43:00,1.02982,1.02994,1.02982,1.02992,34,0,0
2025-01-09 18:44:00,1.02992,1.02997,1.02992,1.02997,9,0,0
2025-01-09 18:44:00,1.02992,1.02998,1.02992,1.02998,10,0,0
2025-01-09 18:44:00,1.02992,1.02998,1.02992,1.02997,11,0,0
2025-01-09 18:44:00,1.02992,1.03008,1.02992,1.03008,16,0,0
2025-01-09 18:44:00,1.02992,1.03008,1.02992,1.03008,18,0,0
2025-01-09 18:44:00,1.02992,1.03008,1.02992,1.03007,21,0,0
2025-01-09 18:45:00,1.03007,1.03007,1.03003,1.03004,8,0,0
2025-01-09 18:45:00,1.03007,1.03007,1.03003,1.03005,13,0,0
2025-01-09 18:45:00,1.03007,1.03007,1.03003,1.03005,15,0,0
2025-01-09 18:45:00,1.03007,1.03007,1.03003,1.03004,16,0,0
2025-01-09 18:45:00,1.03007,1.03007,1.03003,1.03004,20,0,0
2025-01-09 18:45:00,1.03007,1.03007,1.03003,1.03005,23,0,0
2025-01-09 18:46:00,1.03005,1.03005,1.03005,1.03005,1,0,0
2025-01-09 18:46:00,1.03005,1.03006,1.03005,1.03005,3,0,0
2025-01-09 18:46:00,1.03005,1.03008,1.03005,1.03006,7,0,0
2025-01-09 18:46:00,1.03005,1.03009,1.03002,1.03009,13,0,0
2025-01-09 18:46:00,1.03005,1.03009,1.03002,1.03008,16,0,0
2025-01-09 18:46:00,1.03005,1.03009,1.03002,1.03009,24,0,0
2025-01-09 18:47:00,1.03009,1.0301,1.03008,1.03009,5,0,0
2025-01-09 18:47:00,1.03009,1.0301,1.03004,1.03004,8,0,0
2025-01-09 18:47:00,1.03009,1.0301,1.03004,1.03004,14,0,0
2025-01-09 18:47:00,1.03009,1.0301,1.03003,1.03005,17,0,0
2025-01-09 18:47:00,1.03009,1.0301,1.03003,1.03009,22,0,0
2025-01-09 18:47:00,1.03009,1.0301,1.03003,1.03009,28,0,0
2025-01-09 18:48:00,1.03009,1.03009,1.03004,1.03004,6,0,0
2025-01-09 18:48:00,1.03009,1.03009,1.03004,1.03005,9,0,0
2025-01-09 18:48:00,1.03009,1.03009,1.03004,1.03005,11,0,0
2025-01-09 18:48:00,1.03009,1.03009,1.03004,1.03009,13,0,0
2025-01-09 18:48:00,1.03009,1.03011,1.03004,1.0301,19,0,0
2025-01-09 18:48:00,1.03009,1.03012,1.03004,1.0301,24,0,0
2025-01-09 18:49:00,1.03011,1.03011,1.03006,1.03009,6,0,0
2025-01-09 18:49:00,1.03011,1.03011,1.03006,1.0301,9,0,0
2025-01-09 18:49:00,1.03011,1.03011,1.03006,1.03008,10,0,0
2025-01-09 18:49:00,1.03011,1.03011,1.03006,1.03008,12,0,0
2025-01-09 18:49:00,1.03011,1.03011,1.03002,1.03003,15,0,0
2025-01-09 18:49:00,1.03011,1.03011,1.03002,1.03003,18,0,0
2025-01-09 18:50:00,1.03003,1.03003,1.02996,1.02998,6,0,0
2025-01-09 18:50:00,1.03003,1.03003,1.02993,1.02993,12,0,0
2025-01-09 18:50:00,1.03003,1.03003,1.02993,1.02994,15,0,0
2025-01-09 18:50:00,1.03003,1.03003,1.02993,1.02997,20,0,0
2025-01-09 18:50:00,1.03003,1.03003,1.02993,1.02998,25,0,0
2025-01-09 18:50:00,1.03003,1.03003,1.0299,1.02991,35,0,0
2025-01-09 18:51:00,1.02992,1.02994,1.02991,1.02993,5,0,0
2025-01-09 18:51:00,1.02992,1.02995,1.02991,1.02992,9,0,0
2025-01-09 18:51:00,1.02992,1.02995,1.02991,1.02991,10,0,0
2025-01-09 18:51:00,1.02992,1.02995,1.02987,1.02988,21,0,0
2025-01-09 18:51:00,1.02992,1.02995,1.02985,1.02988,32,0,0
2025-01-09 18:51:00,1.02992,1.02995,1.02983,1.02983,35,0,0
2025-01-09 18:52:00,1.02983,1.02989,1.02983,1.02989,4,0,0
2025-01-09 18:52:00,1.02983,1.02995,1.02983,1.02994,9,0,0
2025-01-09 18:52:00,1.02983,1.02997,1.02983,1.02997,15,0,0
2025-01-09 18:52:00,1.02983,1.03001,1.02983,1.03001,20,0,0
2025-01-09 18:52:00,1.02983,1.03001,1.02983,1.03,25,0,0
2025-01-09 18:52:00,1.02983,1.03005,1.02983,1.03002,32,0,0
2025-01-09 18:53:00,1.03003,1.03003,1.02997,1.02998,6,0,0
2025-01-09 18:53:00,1.03003,1.03005,1.02997,1.03005,10,0,0
2025-01-09 18:53:00,1.03003,1.03007,1.02997,1.03006,17,0,0
2025-01-09 18:53:00,1.03003,1.03007,1.02997,1.03004,27,0,0
2025-01-09 18:53:00,1.03003,1.03007,1.02997,1.03003,34,0,0
2025-01-09 18:53:00,1.03003,1.03007,1.02992,1.02993,44,0,0
2025-01-09 18:54:00,1.02993,1.02993,1.02986,1.0299,12,0,0
2025-01-09 18:54:00,1.02993,1.02993,1.02986,1.02992,18,0,0
2025-01-09 18:54:00,1.02993,1.02993,1.02983,1.02983,35,0,0
2025-01-09 18:54:00,1.02993,1.02993,1.0298,1.02983,44,0,0
2025-01-09 18:54:00,1.02993,1.02993,1.0298,1.02985,51,0,0
2025-01-09 18:54:00,1.02993,1.02993,1.02978,1.02978,60,0,0
2025-01-09 18:55:00,1.02978,1.0298,1.02975,1.0298,18,0,0
2025-01-09 18:55:00,1.02978,1.02984,1.02975,1.02981,24,0,0
2025-01-09 18:55:00,1.02978,1.02984,1.02975,1.02981,24,0,0
2025-01-09 18:55:00,1.02978,1.0299,1.02975,1.0299,30,0,0
2025-01-09 18:55:00,1.02978,1.02993,1.02975,1.02992,35,0,0
2025-01-09 18:55:00,1.02978,1.02998,1.02975,1.02998,41,0,0
2025-01-09 18:56:00,1.02998,1.03,1.02998,1.02998,9,0,0
2025-01-09 18:56:00,1.02998,1.03,1.02998,1.02999,12,0,0
2025-01-09 18:56:00,1.02998,1.03,1.02996,1.02999,20,0,0
2025-01-09 18:56:00,1.02998,1.03,1.02996,1.02996,29,0,0
2025-01-09 18:56:00,1.02998,1.03,1.02985,1.02987,46,0,0
2025-01-09 18:56:00,1.02998,1.03,1.02985,1.02994,52,0,0
2025-01-09 18:57:00,1.02994,1.02994,1.02978,1.02978,9,1,0
2025-01-09 18:57:00,1.02994,1.02994,1.02977,1.02981,12,1,0
2025-01-09 18:57:00,1.02994,1.02994,1.02977,1.02983,19,1,0
2025-01-09 18:57:00,1.02994,1.02994,1.02977,1.02985,33,0,0
2025-01-09 18:57:00,1.02994,1.02994,1.02977,1.02988,38,0,0
2025-01-09 18:57:00,1.02994,1.02994,1.02977,1.02983,42,0,0
2025-01-09 18:58:00,1.02983,1.02985,1.02983,1.02983,9,0,0
2025-01-09 18:58:00,1.02983,1.02985,1.02975,1.02975,16,0,0
2025-01-09 18:58:00,1.02983,1.02985,1.02975,1.02976,21,0,0
2025-01-09 18:58:00,1.02983,1.02985,1.02968,1.02968,26,0,0
2025-01-09 18:58:00,1.02983,1.02985,1.02966,1.02967,32,0,0
2025-01-09 18:58:00,1.02983,1.02985,1.02966,1.02967,38,0,0
2025-01-09 18:59:00,1.02967,1.02971,1.02966,1.0297,9,0,0
2025-01-09 18:59:00,1.02967,1.02971,1.02963,1.02968,20,0,0
2025-01-09 18:59:00,1.02967,1.02971,1.02963,1.02968,22,0,0
2025-01-09 18:59:00,1.02967,1.02971,1.02963,1.02969,27,0,0
2025-01-09 18:59:00,1.02967,1.02971,1.02962,1.02968,35,0,0
2025-01-09 18:59:00,1.02967,1.02975,1.02962,1.02975,46,0,0
2025-01-09 19:00:00,1.02973,1.0298,1.02972,1.02979,15,0,0
2025-01-09 19:00:00,1.02973,1.02987,1.02972,1.02987,23,0,0
2025-01-09 19:00:00,1.02973,1.02995,1.02972,1.02995,30,0,0
2025-01-09 19:00:00,1.02973,1.02997,1.02972,1.02995,33,0,0
2025-01-09 19:00:00,1.02973,1.03002,1.02972,1.03002,40,0,0
2025-01-09 19:00:00,1.02973,1.03003,1.02972,1.03003,43,0,0
2025-01-09 19:01:00,1.03002,1.03005,1.03,1.03004,11,0,0
2025-01-09 19:01:00,1.03002,1.03007,1.03,1.03007,17,0,0
2025-01-09 19:01:00,1.03002,1.03007,1.02998,1.02998,23,0,0
2025-01-09 19:01:00,1.03002,1.03007,1.02998,1.03006,26,0,0
2025-01-09 19:01:00,1.03002,1.03007,1.02998,1.03003,30,0,0
2025-01-09 19:01:00,1.03002,1.03007,1.02998,1.03003,38,0,0
2025-01-09 19:02:00,1.03003,1.03003,1.02998,1.02998,5,0,0
2025-01-09 19:02:00,1.03003,1.03005,1.02998,1.03005,16,0,0
2025-01-09 19:02:00,1.03003,1.0301,1.02998,1.03009,23,0,0
2025-01-09 19:02:00,1.03003,1.0301,1.02998,1.03006,30,0,0
2025-01-09 19:02:00,1.03003,1.0301,1.02998,1.03008,35,0,0
2025-01-09 19:02:00,1.03003,1.0301,1.02998,1.03008,42,0,0
2025-01-09 19:03:00,1.03008,1.03015,1.03008,1.03014,8,0,0
2025-01-09 19:03:00,1.03008,1.03015,1.03008,1.03014,14,0,0
2025-01-09 19:03:00,1.03008,1.03015,1.03008,1.03014,19,0,0
2025-01-09 19:03:00,1.03008,1.03015,1.03008,1.03014,25,0,0
2025-01-09 19:03:00,1.03008,1.03015,1.03008,1.03013,28,0,0
2025-01-09 19:04:00,1.03003,1.03003,1.03003,1.03003,1,1,0
2025-01-09 19:04:00,1.03003,1.03005,1.03002,1.03005,5,0,0
2025-01-09 19:04:00,1.03003,1.03008,1.03002,1.03007,9,0,0
2025-01-09 19:04:00,1.03003,1.03009,1.03002,1.03009,13,0,0
2025-01-09 19:04:00,1.03003,1.03009,1.03002,1.03008,16,0,0
2025-01-09 19:04:00,1.03003,1.03015,1.03002,1.03014,25,0,0
2025-01-09 19:05:00,1.03002,1.03002,1.03002,1.03002,1,1,0
2025-01-09 19:05:00,1.03002,1.03011,1.03002,1.03011,9,0,0
2025-01-09 19:05:00,1.03002,1.03015,1.03002,1.03015,17,0,0
2025-01-09 19:05:00,1.03002,1.03019,1.03002,1.03019,26,0,0
2025-01-09 19:05:00,1.03002,1.03019,1.03002,1.03019,28,0,0
2025-01-09 19:05:00,1.03002,1.03019,1.03002,1.03019,28,0,0
2025-01-09 19:06:00,1.03014,1.03014,1.03014,1.03014,1,0,0
2025-01-09 19:06:00,1.03014,1.03014,1.03007,1.03008,8,0,0
2025-01-09 19:06:00,1.03014,1.03014,1.03002,1.03002,14,0,0
2025-01-09 19:06:00,1.03014,1.03014,1.03002,1.03004,18,0,0
2025-01-09 19:06:00,1.03014,1.03014,1.03002,1.03003,23,0,0
2025-01-09 19:06:00,1.03014,1.03014,1.03002,1.03002,26,0,0
2025-01-09 19:07:00,1.03004,1.03004,1.03004,1.03004,1,0,0
2025-01-09 19:07:00,1.03004,1.03005,1.03,1.03,8,0,0
2025-01-09 19:07:00,1.03004,1.03008,1.03,1.03008,15,0,0
2025-01-09 19:07:00,1.03004,1.03008,1.03,1.03006,27,0,0
2025-01-09 19:07:00,1.03004,1.03008,1.03,1.03004,33,0,0
2025-01-09 19:07:00,1.03004,1.03008,1.03,1.03004,37,0,0
2025-01-09 19:08:00,1.03005,1.03005,1.03005,1.03005,1,0,0
2025-01-09 19:08:00,1.03005,1.03005,1.02999,1.02999,4,0,0
2025-01-09 19:08:00,1.03005,1.03005,1.02999,1.03005,9,0,0
2025-01-09 19:08:00,1.03005,1.03005,1.02996,1.02999,22,0,0
2025-01-09 19:08:00,1.03005,1.03005,1.02996,1.02999,28,0,0
2025-01-09 19:08:00,1.03005,1.03005,1.02996,1.02998,35,0,0
2025-01-09 19:09:00,1.02994,1.02994,1.02994,1.02994,1,0,0
2025-01-09 19:09:00,1.02994,1.02996,1.02994,1.02996,9,0,0
2025-01-09 19:09:00,1.02994,1.02996,1.02992,1.02995,13,0,0
2025-01-09 19:09:00,1.02994,1.02996,1.02992,1.02994,14,0,0
2025-01-09 19:09:00,1.02994,1.02999,1.02992,1.02999,22,0,0
2025-01-09 19:09:00,1.02994,1.02999,1.02992,1.02997,31,0,0
2025-01-09 19:10:00,1.02999,1.02999,1.02999,1.02999,1,0,0
2025-01-09 19:10:00,1.02999,1.02999,1.02998,1.02999,3,0,0
2025-01-09 19:10:00,1.02999,1.02999,1.02998,1.02999,5,0,0
2025-01-09 19:10:00,1.02999,1.02999,1.02998,1.02999,5,0,0
2025-01-09 19:10:00,1.02999,1.03001,1.02998,1.03001,9,0,0
2025-01-09 19:10:00,1.02999,1.03001,1.02997,1.02999,14,0,0
2025-01-09 19:11:00,1.03004,1.03004,1.03003,1.03003,2,0,0
2025-01-09 19:11:00,1.03004,1.03004,1.03003,1.03004,7,0,0
2025-01-09 19:11:00,1.03004,1.03004,1.03003,1.03004,11,0,0
2025-01-09 19:11:00,1.03004,1.03005,1.03003,1.03004,19,0,0
2025-01-09 19:11:00,1.03004,1.03005,1.03003,1.03005,22,0,0
2025-01-09 19:11:00,1.03004,1.03005,1.03001,1.03001,24,0,0
2025-01-09 19:12:00,1.02992,1.02992,1.02992,1.02992,1,1,0
2025-01-09 19:12:00,1.02992,1.02993,1.02992,1.02993,2,0,0
2025-01-09 19:12:00,1.02992,1.03002,1.02992,1.03002,8,0,0
2025-01-09 19:12:00,1.02992,1.03002,1.02992,1.02999,13,0,0
2025-01-09 19:12:00,1.02992,1.03002,1.02982,1.02988,25,0,0
2025-01-09 19:12:00,1.02992,1.03002,1.02982,1.02984,32,0,0
2025-01-09 19:13:00,1.02993,1.02993,1.02993,1.02993,1,0,0
2025-01-09 19:13:00,1.02993,1.02994,1.02988,1.02989,9,0,0
2025-01-09 19:13:00,1.02993,1.02994,1.02988,1.02993,18,0,0
2025-01-09 19:13:00,1.02993,1.02994,1.02988,1.02993,22,0,0
2025-01-09 19:13:00,1.02993,1.02994,1.02988,1.02989,26,0,0
2025-01-09 19:13:00,1.02993,1.02994,1.02988,1.02989,30,0,0
2025-01-09 19:14:00,1.0299,1.0299,1.0299,1.0299,1,0,0
2025-01-09 19:14:00,1.0299,1.0299,1.0299,1.0299,1,0,0
2025-01-09 19:14:00,1.0299,1.0299,1.02989,1.02989,2,0,0
2025-01-09 19:14:00,1.0299,1.02993,1.02989,1.0299,12,0,0
2025-01-09 19:14:00,1.0299,1.02996,1.02989,1.02995,29,0,0
2025-01-09 19:14:00,1.0299,1.02999,1.02989,1.02998,36,0,0
2025-01-09 19:15:00,1.02998,1.02999,1.02998,1.02999,2,0,0
2025-01-09 19:15:00,1.02998,1.03003,1.02996,1.02997,15,0,0
2025-01-09 19:15:00,1.02998,1.03003,1.02996,1.03003,22,0,0
2025-01-09 19:15:00,1.02998,1.03006,1.02996,1.03004,26,0,0
2025-01-09 19:15:00,1.02998,1.03006,1.0299,1.03001,37,0,0
2025-01-09 19:15:00,1.02998,1.03006,1.0299,1.03002,43,0,0
2025-01-09 19:16:00,1.03002,1.03004,1.03002,1.03004,2,0,0
2025-01-09 19:16:00,1.03002,1.03006,1.03002,1.03006,4,0,0
2025-01-09 19:16:00,1.03002,1.03007,1.03002,1.03007,5,0,0
