Date,Close,High,Low,Open,Volume
2025-01-02 10:45:00,1.0318852663040161,1.0343401432037354,1.0318852663040161,1.0342330932617188,1.0
2025-01-02 11:00:00,1.033271312713623,1.033484935760498,1.031991720199585,1.031991720199585,1.0
2025-01-02 11:15:00,1.0327378511428833,1.0335917472839355,1.0326311588287354,1.033271312713623,1.0
2025-01-02 11:30:00,1.0326311588287354,1.0327378511428833,1.0318852663040161,1.032417893409729,1.0
2025-01-02 11:45:00,1.0333781242370605,1.0333781242370605,1.032417893409729,1.0326311588287354,1.0
2025-01-02 12:00:00,1.033271312713623,1.033698558807373,1.0330578088760376,1.0335917472839355,1.0
2025-01-02 12:15:00,1.033164620399475,1.0333781242370605,1.0329511165618896,1.033164620399475,1.0
2025-01-02 12:30:00,1.0330578088760376,1.0333781242370605,1.0329511165618896,1.0329511165618896,1.0
2025-01-02 12:45:00,1.031991720199585,1.0329511165618896,1.0318852663040161,1.0327378511428833,1.0
2025-01-02 13:00:00,1.0318852663040161,1.0326311588287354,1.0316723585128784,1.0318852663040161,1.0
2025-01-02 13:15:00,1.0320981740951538,1.032417893409729,1.0315659046173096,1.0320981740951538,1.0
2025-01-02 13:30:00,1.032417893409729,1.033164620399475,1.0316723585128784,1.0320981740951538,1.0
2025-01-02 13:45:00,1.0317788124084473,1.0326311588287354,1.0314594507217407,1.0326311588287354,1.0
2025-01-02 14:00:00,1.0312467813491821,1.0315659046173096,1.0309277772903442,1.0315659046173096,1.0
2025-01-02 14:15:00,1.031991720199585,1.0322047472000122,1.0311404466629028,1.0314594507217407,1.0
2025-01-02 14:30:00,1.0316723585128784,1.0325244665145874,1.0316723585128784,1.031991720199585,1.0
2025-01-02 14:45:00,1.0306090116500854,1.0318852663040161,1.0305029153823853,1.0314594507217407,1.0
2025-01-02 15:00:00,1.0306090116500854,1.0311404466629028,1.0303966999053955,1.0307153463363647,1.0
2025-01-02 15:15:00,1.028489112854004,1.0310341119766235,1.028489112854004,1.0307153463363647,1.0
2025-01-02 15:30:00,1.0293360948562622,1.0297601222991943,1.028489112854004,1.0288065671920776,1.0
2025-01-02 15:45:00,1.0277491807937622,1.0294420719146729,1.0277491807937622,1.0293360948562622,1.0
2025-01-02 16:00:00,1.0262726545333862,1.0278549194335938,1.0237510204315186,1.0278549194335938,1.0
2025-01-02 16:15:00,1.0258514881134033,1.0263779163360596,1.0253255367279053,1.02606201171875,1.0
2025-01-02 16:30:00,1.0246951580047607,1.0255358219146729,1.0246951580047607,1.025430679321289,1.0
2025-01-02 16:45:00,1.0264832973480225,1.0264832973480225,1.0245901346206665,1.0250102281570435,1.0
2025-01-02 17:00:00,1.0265886783599854,1.027010440826416,1.0258514881134033,1.0263779163360596,1.0
2025-01-02 17:15:00,1.0259567499160767,1.0267994403839111,1.0259567499160767,1.0265886783599854,1.0
2025-01-02 17:30:00,1.0265886783599854,1.0267994403839111,1.0256409645080566,1.02574622631073,1.0
2025-01-02 17:45:00,1.0267994403839111,1.0267994403839111,1.0262726545333862,1.0265886783599854,1.0
2025-01-02 18:00:00,1.0265886783599854,1.0269049406051636,1.0263779163360596,1.0267994403839111,1.0
2025-01-02 18:15:00,1.0264832973480225,1.0267994403839111,1.0262726545333862,1.0263779163360596,1.0
2025-01-02 18:30:00,1.0262726545333862,1.0263779163360596,1.0258514881134033,1.0263779163360596,1.0
2025-01-02 18:45:00,1.0258514881134033,1.0264832973480225,1.0258514881134033,1.0264832973480225,1.0
2025-01-02 19:00:00,1.0253255367279053,1.0261672735214233,1.0253255367279053,1.0259567499160767,1.0
2025-01-02 19:15:00,1.02606201171875,1.02606201171875,1.0253255367279053,1.025430679321289,1.0
2025-01-02 19:30:00,1.0255358219146729,1.0258514881134033,1.0255358219146729,1.02574622631073,1.0
2025-01-02 19:45:00,1.0253255367279053,1.0256409645080566,1.0251153707504272,1.0256409645080566,1.0
2025-01-02 20:00:00,1.0256409645080566,1.0258514881134033,1.025430679321289,1.025430679321289,1.0
2025-01-02 20:15:00,1.0265886783599854,1.0265886783599854,1.02574622631073,1.02574622631073,1.0
2025-01-02 20:30:00,1.0264832973480225,1.0266940593719482,1.0262726545333862,1.0264832973480225,1.0
2025-01-02 20:45:00,1.0265886783599854,1.0266940593719482,1.0263779163360596,1.0264832973480225,1.0
2025-01-02 21:00:00,1.0266940593719482,1.0267994403839111,1.0265886783599854,1.0265886783599854,1.0
2025-01-02 21:15:00,1.0267994403839111,1.0267994403839111,1.0264832973480225,1.0265886783599854,1.0
2025-01-02 21:30:00,1.0269049406051636,1.027010440826416,1.0266940593719482,1.0267994403839111,1.0
2025-01-02 21:45:00,1.027010440826416,1.027010440826416,1.0267994403839111,1.0269049406051636,1.0
2025-01-02 22:00:00,1.0265886783599854,1.0271159410476685,1.0263779163360596,1.0265886783599854,1.0
2025-01-02 22:15:00,1.0269049406051636,1.0269049406051636,1.0264832973480225,1.0265886783599854,1.0
2025-01-02 22:30:00,1.0269049406051636,1.0271159410476685,1.0269049406051636,1.0271159410476685,1.0
2025-01-02 22:45:00,1.0267994403839111,1.027010440826416,1.0267994403839111,1.0269049406051636,1.0
2025-01-02 23:00:00,1.027010440826416,1.0272213220596313,1.0267994403839111,1.0269049406051636,1.0
2025-01-02 23:15:00,1.0269049406051636,1.027010440826416,1.0267994403839111,1.027010440826416,1.0
2025-01-02 23:30:00,1.0269049406051636,1.0269049406051636,1.0267994403839111,1.0269049406051636,1.0
2025-01-02 23:45:00,1.027010440826416,1.0271159410476685,1.0267994403839111,1.0269049406051636,1.0
2025-01-03 00:00:00,1.027010440826416,1.0271159410476685,1.027010440826416,1.027010440826416,1.0
2025-01-03 00:15:00,1.0271159410476685,1.0271159410476685,1.0269049406051636,1.0269049406051636,1.0
2025-01-03 00:30:00,1.0271159410476685,1.0272213220596313,1.027010440826416,1.027010440826416,1.0
2025-01-03 00:45:00,1.0275379419326782,1.0275379419326782,1.0272213220596313,1.0272213220596313,1.0
2025-01-03 01:00:00,1.0272213220596313,1.0275379419326782,1.0271159410476685,1.0274324417114258,1.0
2025-01-03 01:15:00,1.0271159410476685,1.0274324417114258,1.027010440826416,1.0272213220596313,1.0
2025-01-03 01:30:00,1.0271159410476685,1.0273269414901733,1.027010440826416,1.0271159410476685,1.0
2025-01-03 01:45:00,1.027010440826416,1.0272213220596313,1.0269049406051636,1.0271159410476685,1.0
2025-01-03 02:00:00,1.0272213220596313,1.0274324417114258,1.027010440826416,1.027010440826416,1.0
2025-01-03 02:15:00,1.0273269414901733,1.0274324417114258,1.0271159410476685,1.0273269414901733,1.0
2025-01-03 02:30:00,1.0275379419326782,1.0275379419326782,1.0273269414901733,1.0274324417114258,1.0
2025-01-03 02:45:00,1.0275379419326782,1.0277491807937622,1.0274324417114258,1.0274324417114258,1.0
2025-01-03 03:00:00,1.0274324417114258,1.0275379419326782,1.0274324417114258,1.0275379419326782,1.0
2025-01-03 03:15:00,1.0276435613632202,1.0276435613632202,1.0273269414901733,1.0274324417114258,1.0
2025-01-03 03:30:00,1.0274324417114258,1.0276435613632202,1.0273269414901733,1.0276435613632202,1.0
2025-01-03 03:45:00,1.0273269414901733,1.0274324417114258,1.0271159410476685,1.0274324417114258,1.0
2025-01-03 04:00:00,1.0272213220596313,1.0273269414901733,1.0271159410476685,1.0273269414901733,1.0
2025-01-03 04:15:00,1.0271159410476685,1.0272213220596313,1.027010440826416,1.0272213220596313,1.0
2025-01-03 04:30:00,1.027010440826416,1.0272213220596313,1.027010440826416,1.0271159410476685,1.0
2025-01-03 04:45:00,1.0272213220596313,1.0272213220596313,1.027010440826416,1.027010440826416,1.0
2025-01-03 05:00:00,1.027010440826416,1.0272213220596313,1.027010440826416,1.0272213220596313,1.0
2025-01-03 05:15:00,1.0274324417114258,1.0274324417114258,1.0267994403839111,1.0269049406051636,1.0
2025-01-03 05:30:00,1.0274324417114258,1.0276435613632202,1.0274324417114258,1.0274324417114258,1.0
2025-01-03 05:45:00,1.0274324417114258,1.0275379419326782,1.0273269414901733,1.0274324417114258,1.0
2025-01-03 06:00:00,1.0277491807937622,1.0277491807937622,1.0274324417114258,1.0274324417114258,1.0
2025-01-03 06:15:00,1.0276435613632202,1.0277491807937622,1.0276435613632202,1.0277491807937622,1.0
2025-01-03 06:30:00,1.0276435613632202,1.0277491807937622,1.0275379419326782,1.0276435613632202,1.0
2025-01-03 06:45:00,1.0281718969345093,1.0281718969345093,1.0275379419326782,1.0277491807937622,1.0
2025-01-03 07:00:00,1.0282776355743408,1.028489112854004,1.0278549194335938,1.0280661582946777,1.0
2025-01-03 07:15:00,1.0281718969345093,1.0283833742141724,1.0272213220596313,1.0283833742141724,1.0
2025-01-03 07:30:00,1.028489112854004,1.0287007093429565,1.0280661582946777,1.0280661582946777,1.0
2025-01-03 07:45:00,1.0283833742141724,1.028594970703125,1.0283833742141724,1.028489112854004,1.0
2025-01-03 08:00:00,1.0287007093429565,1.0290182828903198,1.0282776355743408,1.0287007093429565,1.0
2025-01-03 08:15:00,1.028489112854004,1.0290182828903198,1.028489112854004,1.0287007093429565,1.0
2025-01-03 08:30:00,1.0278549194335938,1.0283833742141724,1.0275379419326782,1.0283833742141724,1.0
2025-01-03 08:45:00,1.0283833742141724,1.0288065671920776,1.0280661582946777,1.0280661582946777,1.0
2025-01-03 09:00:00,1.0295480489730835,1.0295480489730835,1.0282776355743408,1.0283833742141724,1.0
2025-01-03 09:15:00,1.0297601222991943,1.0300782918930054,1.0295480489730835,1.0296540260314941,1.0
2025-01-03 09:30:00,1.0293360948562622,1.0302904844284058,1.0293360948562622,1.0299721956253052,1.0
2025-01-03 09:45:00,1.0293360948562622,1.0293360948562622,1.0291242599487305,1.0293360948562622,1.0
2025-01-03 10:00:00,1.0287007093429565,1.0295480489730835,1.0287007093429565,1.0294420719146729,1.0
2025-01-03 10:15:00,1.028594970703125,1.0288065671920776,1.0282776355743408,1.0288065671920776,1.0
2025-01-03 10:30:00,1.0287007093429565,1.0288065671920776,1.028489112854004,1.028594970703125,1.0
2025-01-03 10:45:00,1.0283833742141724,1.0287007093429565,1.0281718969345093,1.028594970703125,1.0
2025-01-03 11:00:00,1.0292301177978516,1.0292301177978516,1.0283833742141724,1.0283833742141724,1.0
2025-01-03 11:15:00,1.0300782918930054,1.0301843881607056,1.0290182828903198,1.0290182828903198,1.0
2025-01-03 11:30:00,1.0300782918930054,1.0300782918930054,1.0294420719146729,1.0300782918930054,1.0
2025-01-03 11:45:00,1.0300782918930054,1.0305029153823853,1.0300782918930054,1.0301843881607056,1.0
2025-01-03 12:00:00,1.0299721956253052,1.0303966999053955,1.0297601222991943,1.0300782918930054,1.0
2025-01-03 12:15:00,1.0299721956253052,1.0299721956253052,1.0297601222991943,1.029866099357605,1.0
2025-01-03 12:30:00,1.0299721956253052,1.0302904844284058,1.029866099357605,1.029866099357605,1.0
2025-01-03 12:45:00,1.029866099357605,1.0302904844284058,1.029866099357605,1.0301843881607056,1.0
2025-01-03 13:00:00,1.029866099357605,1.0301843881607056,1.029866099357605,1.0299721956253052,1.0
2025-01-03 13:15:00,1.0296540260314941,1.0300782918930054,1.0295480489730835,1.0300782918930054,1.0
2025-01-03 13:30:00,1.0300782918930054,1.0301843881607056,1.0296540260314941,1.0297601222991943,1.0
2025-01-03 13:45:00,1.0295480489730835,1.0301843881607056,1.0295480489730835,1.0301843881607056,1.0
2025-01-03 14:00:00,1.0294420719146729,1.0294420719146729,1.0291242599487305,1.0293360948562622,1.0
2025-01-03 14:15:00,1.0294420719146729,1.0296540260314941,1.0293360948562622,1.0293360948562622,1.0
2025-01-03 14:30:00,1.0299721956253052,1.0300782918930054,1.0292301177978516,1.0295480489730835,1.0
2025-01-03 14:45:00,1.0305029153823853,1.0305029153823853,1.029866099357605,1.029866099357605,1.0
2025-01-03 15:00:00,1.0295480489730835,1.0308215618133545,1.0295480489730835,1.0295480489730835,1.0
2025-01-03 15:15:00,1.0277491807937622,1.0293360948562622,1.0277491807937622,1.0293360948562622,1.0
2025-01-03 15:30:00,1.028594970703125,1.0287007093429565,1.0276435613632202,1.0279605388641357,1.0
2025-01-03 15:45:00,1.0290182828903198,1.0290182828903198,1.028489112854004,1.028489112854004,1.0
2025-01-03 16:00:00,1.0292301177978516,1.0296540260314941,1.0289124250411987,1.0291242599487305,1.0
2025-01-03 16:15:00,1.0297601222991943,1.0297601222991943,1.0292301177978516,1.0293360948562622,1.0
2025-01-03 16:30:00,1.0291242599487305,1.0301843881607056,1.0290182828903198,1.0299721956253052,1.0
2025-01-03 16:45:00,1.0291242599487305,1.0293360948562622,1.0287007093429565,1.0291242599487305,1.0
2025-01-03 17:00:00,1.0305029153823853,1.0306090116500854,1.0294420719146729,1.0294420719146729,1.0
2025-01-03 17:15:00,1.0303966999053955,1.0307153463363647,1.0300782918930054,1.0306090116500854,1.0
2025-01-03 17:30:00,1.0303966999053955,1.0308215618133545,1.0300782918930054,1.0305029153823853,1.0
2025-01-03 17:45:00,1.0300782918930054,1.0305029153823853,1.0300782918930054,1.0301843881607056,1.0
2025-01-03 18:00:00,1.0300782918930054,1.0301843881607056,1.0295480489730835,1.0301843881607056,1.0
2025-01-03 18:15:00,1.0303966999053955,1.0303966999053955,1.0299721956253052,1.0300782918930054,1.0
2025-01-03 18:30:00,1.0300782918930054,1.0303966999053955,1.0300782918930054,1.0303966999053955,1.0
2025-01-03 18:45:00,1.0299721956253052,1.0301843881607056,1.0296540260314941,1.0300782918930054,1.0
2025-01-03 19:00:00,1.0299721956253052,1.0300782918930054,1.0296540260314941,1.029866099357605,1.0
2025-01-03 19:15:00,1.0307153463363647,1.0307153463363647,1.0300782918930054,1.0300782918930054,1.0
2025-01-03 19:30:00,1.0309277772903442,1.0309277772903442,1.0306090116500854,1.0307153463363647,1.0
2025-01-03 19:45:00,1.0305029153823853,1.0308215618133545,1.0300782918930054,1.0308215618133545,1.0
2025-01-03 20:00:00,1.0308215618133545,1.0308215618133545,1.0301843881607056,1.0302904844284058,1.0
2025-01-03 20:15:00,1.0306090116500854,1.0310341119766235,1.0306090116500854,1.0309277772903442,1.0
2025-01-03 20:30:00,1.0303966999053955,1.0306090116500854,1.0303966999053955,1.0306090116500854,1.0
2025-01-03 20:45:00,1.0308215618133545,1.0309277772903442,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 21:00:00,1.0310341119766235,1.0312467813491821,1.0307153463363647,1.0307153463363647,1.0
2025-01-03 21:15:00,1.0310341119766235,1.0310341119766235,1.0309277772903442,1.0310341119766235,1.0
2025-01-03 21:30:00,1.0309277772903442,1.0310341119766235,1.0308215618133545,1.0310341119766235,1.0
2025-01-03 21:45:00,1.0311404466629028,1.0311404466629028,1.0309277772903442,1.0310341119766235,1.0
2025-01-03 22:00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:15:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-06 00:00:00,1.029866099357605,1.0307153463363647,1.029866099357605,1.0307153463363647,1.0
2025-01-06 00:15:00,1.0299721956253052,1.0301843881607056,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:30:00,1.0299721956253052,1.0299721956253052,1.029866099357605,1.0299721956253052,1.0
2025-01-06 00:45:00,1.0306090116500854,1.0307153463363647,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 01:00:00,1.0308215618133545,1.0309277772903442,1.0303966999053955,1.0306090116500854,1.0
2025-01-06 01:15:00,1.0309277772903442,1.0313531160354614,1.0309277772903442,1.0309277772903442,1.0
2025-01-06 01:30:00,1.0312467813491821,1.0312467813491821,1.0308215618133545,1.0310341119766235,1.0
2025-01-06 01:45:00,1.0315659046173096,1.0315659046173096,1.0310341119766235,1.0312467813491821,1.0
2025-01-06 02:00:00,1.031991720199585,1.031991720199585,1.0313531160354614,1.0314594507217407,1.0
2025-01-06 02:15:00,1.0316723585128784,1.031991720199585,1.0315659046173096,1.0318852663040161,1.0
2025-01-06 02:30:00,1.0317788124084473,1.0317788124084473,1.0314594507217407,1.0315659046173096,1.0
2025-01-06 02:45:00,1.031991720199585,1.031991720199585,1.0316723585128784,1.0316723585128784,1.0
2025-01-06 03:00:00,1.0318852663040161,1.0320981740951538,1.0317788124084473,1.0318852663040161,1.0
2025-01-06 03:15:00,1.0317788124084473,1.031991720199585,1.0317788124084473,1.0318852663040161,1.0
2025-01-06 03:30:00,1.0316723585128784,1.0318852663040161,1.0315659046173096,1.0317788124084473,1.0
2025-01-06 03:45:00,1.0318852663040161,1.031991720199585,1.0317788124084473,1.0317788124084473,1.0
2025-01-06 04:00:00,1.0317788124084473,1.031991720199585,1.0316723585128784,1.0318852663040161,1.0
2025-01-06 04:15:00,1.0318852663040161,1.0318852663040161,1.0315659046173096,1.0316723585128784,1.0
2025-01-06 04:30:00,1.0318852663040161,1.031991720199585,1.0317788124084473,1.0317788124084473,1.0
2025-01-06 04:45:00,1.0317788124084473,1.031991720199585,1.0317788124084473,1.0318852663040161,1.0
2025-01-06 05:00:00,1.0316723585128784,1.0317788124084473,1.0316723585128784,1.0317788124084473,1.0
2025-01-06 05:15:00,1.031991720199585,1.031991720199585,1.0315659046173096,1.0316723585128784,1.0
2025-01-06 05:30:00,1.0315659046173096,1.0320981740951538,1.0315659046173096,1.0318852663040161,1.0
2025-01-06 05:45:00,1.0312467813491821,1.0316723585128784,1.0312467813491821,1.0315659046173096,1.0
2025-01-06 06:00:00,1.0314594507217407,1.0314594507217407,1.0311404466629028,1.0312467813491821,1.0
2025-01-06 06:15:00,1.0311404466629028,1.0314594507217407,1.0310341119766235,1.0314594507217407,1.0
2025-01-06 06:30:00,1.0317788124084473,1.0317788124084473,1.0311404466629028,1.0311404466629028,1.0
2025-01-06 06:45:00,1.0314594507217407,1.0317788124084473,1.0313531160354614,1.0317788124084473,1.0
2025-01-06 07:00:00,1.0317788124084473,1.0317788124084473,1.0312467813491821,1.0315659046173096,1.0
2025-01-06 07:15:00,1.0322047472000122,1.0322047472000122,1.0315659046173096,1.0316723585128784,1.0
2025-01-06 07:30:00,1.032417893409729,1.0328444242477417,1.0322047472000122,1.0322047472000122,1.0
2025-01-06 07:45:00,1.0330578088760376,1.0330578088760376,1.0325244665145874,1.0325244665145874,1.0
2025-01-06 08:00:00,1.0338054895401,1.0338054895401,1.0329511165618896,1.0329511165618896,1.0
2025-01-06 08:15:00,1.0339123010635376,1.0344470739364624,1.033698558807373,1.0340192317962646,1.0
2025-01-06 08:30:00,1.0340192317962646,1.0344470739364624,1.0339123010635376,1.0343401432037354,1.0
2025-01-06 08:45:00,1.0353038311004639,1.0354111194610596,1.0335917472839355,1.0338054895401,1.0
2025-01-06 09:00:00,1.0363768339157104,1.0370217561721802,1.0343401432037354,1.0353038311004639,1.0
2025-01-06 09:15:00,1.0362694263458252,1.036806583404541,1.035947322845459,1.035947322845459,1.0
2025-01-06 09:30:00,1.0355182886123657,1.0360547304153442,1.0353038311004639,1.0360547304153442,1.0
2025-01-06 09:45:00,1.0357327461242676,1.0358400344848633,1.0354111194610596,1.0354111194610596,1.0
2025-01-06 10:00:00,1.034982442855835,1.035947322845459,1.0348752737045288,1.035947322845459,1.0
2025-01-06 10:15:00,1.0348752737045288,1.034982442855835,1.034554123878479,1.0347682237625122,1.0
2025-01-06 10:30:00,1.0346611738204956,1.0350896120071411,1.0346611738204956,1.0347682237625122,1.0
2025-01-06 10:45:00,1.0339123010635376,1.034554123878479,1.0339123010635376,1.034554123878479,1.0
2025-01-06 11:00:00,1.0375596284866333,1.0375596284866333,1.0335917472839355,1.0338054895401,1.0
2025-01-06 11:15:00,1.0413411855697632,1.0418837070465088,1.0388531684875488,1.0388531684875488,1.0
2025-01-06 11:30:00,1.0423181056976318,1.043079137802124,1.0418837070465088,1.0418837070465088,1.0
2025-01-06 11:45:00,1.0423181056976318,1.0424268245697021,1.0413411855697632,1.0421009063720703,1.0
2025-01-06 12:00:00,1.0416667461395264,1.0429704189300537,1.0415581464767456,1.0426441431045532,1.0
2025-01-06 12:15:00,1.0403661727905273,1.041775107383728,1.0403661727905273,1.0413411855697632,1.0
2025-01-06 12:30:00,1.0406910181045532,1.0407993793487549,1.0396090745925903,1.0400415658950806,1.0
2025-01-06 12:45:00,1.0415581464767456,1.0415581464767456,1.0400415658950806,1.0409077405929565,1.0
2025-01-06 13:00:00,1.0424268245697021,1.0428615808486938,1.0413411855697632,1.0413411855697632,1.0
2025-01-06 13:15:00,1.043623447418213,1.0437324047088623,1.0423181056976318,1.0426441431045532,1.0
2025-01-06 13:30:00,1.0415581464767456,1.0437324047088623,1.0415581464767456,1.0437324047088623,1.0
2025-01-06 13:45:00,1.0418837070465088,1.0418837070465088,1.0411244630813599,1.0413411855697632,1.0
2025-01-06 14:00:00,1.0413411855697632,1.0426441431045532,1.0413411855697632,1.042209506034851,1.0
2025-01-06 14:15:00,1.038421630859375,1.0413411855697632,1.0360547304153442,1.0413411855697632,1.0
2025-01-06 14:30:00,1.0371291637420654,1.0385295152664185,1.0371291637420654,1.0385295152664185,1.0
2025-01-06 14:45:00,1.0395010709762573,1.039933443069458,1.037882685661316,1.037882685661316,1.0
2025-01-06 15:00:00,1.0389610528945923,1.0400415658950806,1.0385295152664185,1.0400415658950806,1.0
2025-01-06 15:15:00,1.0383137464523315,1.0387451648712158,1.0379904508590698,1.0387451648712158,1.0
2025-01-06 15:30:00,1.037451982498169,1.0386372804641724,1.037451982498169,1.0385295152664185,1.0
2025-01-06 15:45:00,1.0396090745925903,1.0398253202438354,1.0379904508590698,1.0379904508590698,1.0
2025-01-06 16:00:00,1.0392849445343018,1.0398253202438354,1.0388531684875488,1.039717197418213,1.0
2025-01-06 16:15:00,1.0396090745925903,1.039717197418213,1.0390689373016357,1.0392849445343018,1.0
2025-01-06 16:30:00,1.0401498079299927,1.040474534034729,1.039717197418213,1.039717197418213,1.0
2025-01-06 16:45:00,1.0400415658950806,1.0400415658950806,1.0395010709762573,1.0400415658950806,1.0
2025-01-06 17:00:00,1.0386372804641724,1.039933443069458,1.0386372804641724,1.039933443069458,1.0
2025-01-06 17:15:00,1.0386372804641724,1.0387451648712158,1.0383137464523315,1.0386372804641724,1.0
2025-01-06 17:30:00,1.0385295152664185,1.0388531684875488,1.0383137464523315,1.0385295152664185,1.0
2025-01-06 17:45:00,1.0389610528945923,1.0389610528945923,1.0383137464523315,1.038421630859375,1.0
2025-01-06 18:00:00,1.038421630859375,1.0390689373016357,1.0379904508590698,1.0390689373016357,1.0
2025-01-06 18:15:00,1.0388531684875488,1.0389610528945923,1.0383137464523315,1.0385295152664185,1.0
2025-01-06 18:30:00,1.0386372804641724,1.0389610528945923,1.0383137464523315,1.0388531684875488,1.0
2025-01-06 18:45:00,1.038421630859375,1.0389610528945923,1.038421630859375,1.0388531684875488,1.0
2025-01-06 19:00:00,1.0388531684875488,1.0388531684875488,1.0382059812545776,1.038421630859375,1.0
2025-01-06 19:15:00,1.0390689373016357,1.0392849445343018,1.0387451648712158,1.0387451648712158,1.0
2025-01-06 19:30:00,1.0391769409179688,1.0393929481506348,1.0390689373016357,1.0390689373016357,1.0
2025-01-06 19:45:00,1.0391769409179688,1.0391769409179688,1.0389610528945923,1.0391769409179688,1.0
2025-01-06 20:00:00,1.0393929481506348,1.0395010709762573,1.0389610528945923,1.0389610528945923,1.0
2025-01-06 20:15:00,1.0392849445343018,1.0395010709762573,1.0391769409179688,1.0395010709762573,1.0
2025-01-06 20:30:00,1.0389610528945923,1.0391769409179688,1.0389610528945923,1.0391769409179688,1.0
2025-01-06 20:45:00,1.0390689373016357,1.0390689373016357,1.0388531684875488,1.0390689373016357,1.0
2025-01-06 21:00:00,1.0389610528945923,1.0390689373016357,1.0388531684875488,1.0390689373016357,1.0
2025-01-06 21:15:00,1.0393929481506348,1.0395010709762573,1.0390689373016357,1.0390689373016357,1.0
2025-01-06 21:30:00,1.0392849445343018,1.0395010709762573,1.0391769409179688,1.0395010709762573,1.0
2025-01-06 21:45:00,1.0392849445343018,1.0392849445343018,1.0390689373016357,1.0392849445343018,1.0
2025-01-06 22:00:00,1.0393929481506348,1.040474534034729,1.0389610528945923,1.0392849445343018,1.0
2025-01-06 22:15:00,1.0392849445343018,1.0396090745925903,1.0389610528945923,1.0389610528945923,1.0
2025-01-06 22:30:00,1.0393929481506348,1.0395010709762573,1.0392849445343018,1.0395010709762573,1.0
2025-01-06 22:45:00,1.0392849445343018,1.0393929481506348,1.0391769409179688,1.0393929481506348,1.0
2025-01-06 23:00:00,1.0388531684875488,1.0392849445343018,1.0388531684875488,1.0392849445343018,1.0
2025-01-06 23:15:00,1.0385295152664185,1.0387451648712158,1.0385295152664185,1.0387451648712158,1.0
2025-01-06 23:30:00,1.0388531684875488,1.0388531684875488,1.0385295152664185,1.0385295152664185,1.0
2025-01-06 23:45:00,1.0386372804641724,1.0387451648712158,1.038421630859375,1.0387451648712158,1.0
2025-01-07 00:00:00,1.038421630859375,1.0386372804641724,1.0383137464523315,1.0386372804641724,1.0
2025-01-07 00:15:00,1.0380982160568237,1.038421630859375,1.0380982160568237,1.038421630859375,1.0
2025-01-07 00:30:00,1.0383137464523315,1.0383137464523315,1.0379904508590698,1.0380982160568237,1.0
2025-01-07 00:45:00,1.0386372804641724,1.0387451648712158,1.0383137464523315,1.038421630859375,1.0
2025-01-07 01:00:00,1.0382059812545776,1.0387451648712158,1.0380982160568237,1.0386372804641724,1.0
2025-01-07 01:15:00,1.0383137464523315,1.0385295152664185,1.0382059812545776,1.0382059812545776,1.0
2025-01-07 01:30:00,1.0379904508590698,1.0383137464523315,1.0379904508590698,1.0382059812545776,1.0
2025-01-07 01:45:00,1.0383137464523315,1.0385295152664185,1.0379904508590698,1.0379904508590698,1.0
2025-01-07 02:00:00,1.0386372804641724,1.0387451648712158,1.038421630859375,1.038421630859375,1.0
2025-01-07 02:15:00,1.0387451648712158,1.0387451648712158,1.0385295152664185,1.0386372804641724,1.0
2025-01-07 02:30:00,1.0385295152664185,1.0386372804641724,1.038421630859375,1.0386372804641724,1.0
2025-01-07 02:45:00,1.0385295152664185,1.0386372804641724,1.0383137464523315,1.0385295152664185,1.0
2025-01-07 03:00:00,1.0385295152664185,1.0385295152664185,1.0383137464523315,1.038421630859375,1.0
2025-01-07 03:15:00,1.0388531684875488,1.0388531684875488,1.0386372804641724,1.0386372804641724,1.0
2025-01-07 03:30:00,1.0395010709762573,1.0395010709762573,1.0388531684875488,1.0388531684875488,1.0
2025-01-07 03:45:00,1.0395010709762573,1.0395010709762573,1.0392849445343018,1.0395010709762573,1.0
2025-01-07 04:00:00,1.0393929481506348,1.0396090745925903,1.0392849445343018,1.0396090745925903,1.0
2025-01-07 04:15:00,1.0395010709762573,1.0395010709762573,1.0392849445343018,1.0392849445343018,1.0
2025-01-07 04:30:00,1.0396090745925903,1.039717197418213,1.0393929481506348,1.0395010709762573,1.0
2025-01-07 04:45:00,1.0395010709762573,1.0396090745925903,1.0393929481506348,1.0396090745925903,1.0
2025-01-07 05:00:00,1.0396090745925903,1.0396090745925903,1.0393929481506348,1.0395010709762573,1.0
2025-01-07 05:15:00,1.0398253202438354,1.039933443069458,1.0396090745925903,1.0396090745925903,1.0
2025-01-07 05:30:00,1.040474534034729,1.040474534034729,1.0398253202438354,1.0398253202438354,1.0
2025-01-07 05:45:00,1.039933443069458,1.0405826568603516,1.039933443069458,1.040474534034729,1.0
2025-01-07 06:00:00,1.040474534034729,1.0405826568603516,1.0400415658950806,1.0400415658950806,1.0
2025-01-07 06:15:00,1.0403661727905273,1.0405826568603516,1.0402579307556152,1.040474534034729,1.0
2025-01-07 06:30:00,1.0401498079299927,1.040474534034729,1.0400415658950806,1.0403661727905273,1.0
