RSI,MACD,MACD_Signal,RTD_Trend,Close,RSI_lag_1,RSI_lag_2,RSI_lag_3,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_Signal_lag_1,MACD_Signal_lag_2,MACD_Signal_lag_3,RTD_Trend_lag_1,RTD_Trend_lag_2,RTD_Trend_lag_3,target
50.70875879107508,0.00027630878571893724,0.0005686170614169589,0.0005394220352175072,1.0389610528945925,48.72715805288264,49.185680138117405,49.185680138117405,0.0003165782368264036,0.00040731030220908515,0.0005062204411308002,0.0006416941303414642,0.0007229731037202294,0.0008018888040980153,-0.0028116703033447266,-0.0032464265823364258,-0.002920866012573242,0
48.20103431294534,0.00019857901026743008,0.0004946094511870531,0.0012924671173095703,1.038421630859375,50.70875879107508,48.72715805288264,49.185680138117405,0.00027630878571893724,0.0003165782368264036,0.00040731030220908515,0.0005686170614169589,0.0006416941303414642,0.0007229731037202294,0.0005394220352175072,-0.0028116703033447266,-0.0032464265823364258,1
50.317797854222874,0.0001698412589814513,0.00042965581274593276,-0.000647902488708274,1.0388531684875488,48.20103431294534,50.70875879107508,48.72715805288264,0.00019857901026743008,0.00027630878571893724,0.0003165782368264036,0.0004946094511870531,0.0005686170614169589,0.0006416941303414642,0.0012924671173095703,0.0005394220352175072,-0.0028116703033447266,0
49.23384699589214,0.00012816857723185748,0.0003693583656431177,-0.0003237724304201439,1.0386372804641724,50.317797854222874,48.20103431294534,50.70875879107508,0.0001698412589814513,0.00019857901026743008,0.00027630878571893724,0.00042965581274593276,0.0004946094511870531,0.0005686170614169589,-0.000647902488708274,0.0012924671173095703,0.0005394220352175072,0
48.118763905748914,7.685561220505122e-05,0.00031085781495550444,0.00010788440704345703,1.038421630859375,49.23384699589214,50.317797854222874,48.20103431294534,0.00012816857723185748,0.0001698412589814513,0.00019857901026743008,0.0003693583656431177,0.00042965581274593276,0.0004946094511870531,-0.0003237724304201439,-0.000647902488708274,0.0012924671173095703,1
50.53318010777952,7.020195339491053e-05,0.0002627266426433857,0.0014011859893798828,1.0388531684875488,48.118763905748914,49.23384699589214,50.317797854222874,7.685561220505122e-05,0.00012816857723185748,0.0001698412589814513,0.00031085781495550444,0.0003693583656431177,0.00042965581274593276,0.00010788440704345703,-0.0003237724304201439,-0.000647902488708274,1
51.74244603098215,8.140127763445193e-05,0.00022646156964159896,-0.0005401372909548119,1.0390689373016355,50.53318010777952,48.118763905748914,49.23384699589214,7.020195339491053e-05,7.685561220505122e-05,0.00012816857723185748,0.0002627266426433857,0.00031085781495550444,0.0003693583656431177,0.0014011859893798828,0.00010788440704345703,-0.0003237724304201439,1
52.37010216773138,9.786370017761392e-05,0.00020074199574880196,-0.00010800361633300781,1.0391769409179688,51.74244603098215,50.53318010777952,48.118763905748914,8.140127763445193e-05,7.020195339491053e-05,7.685561220505122e-05,0.00022646156964159896,0.0002627266426433857,0.00031085781495550444,-0.0005401372909548119,0.0014011859893798828,0.00010788440704345703,0
52.37010216773139,0.00010964635373511555,0.0001825228673460647,-0.00043213367462158203,1.0391769409179688,52.37010216773138,51.74244603098215,50.53318010777952,9.786370017761392e-05,8.140127763445193e-05,7.020195339491053e-05,0.00020074199574880196,0.00022646156964159896,0.0002627266426433857,-0.00010800361633300781,-0.0005401372909548119,0.0014011859893798828,1
53.76495104923687,0.00013485959256143154,0.00017299021238913808,-0.0007568597793581322,1.0393929481506348,52.37010216773139,52.37010216773138,51.74244603098215,0.00010964635373511555,9.786370017761392e-05,8.140127763445193e-05,0.0001825228673460647,0.00020074199574880196,0.00022646156964159896,-0.00043213367462158203,-0.00010800361633300781,-0.0005401372909548119,0
52.930296957386794,0.000144461020053388,0.00016728437392198806,-0.0007566213607788086,1.0392849445343018,53.76495104923687,52.37010216773139,52.37010216773138,0.00013485959256143154,0.00010964635373511555,9.786370017761392e-05,0.00017299021238913808,0.0001825228673460647,0.00020074199574880196,-0.0007568597793581322,-0.00043213367462158203,-0.00010800361633300781,0
50.403257619707084,0.00012449971682881866,0.0001587274425033542,0.0003237724304201439,1.0389610528945925,52.930296957386794,53.76495104923687,52.37010216773139,0.000144461020053388,0.00013485959256143154,0.00010964635373511555,0.00016728437392198806,0.00017299021238913808,0.0001825228673460647,-0.0007566213607788086,-0.0007568597793581322,-0.00043213367462158203,1
51.238340865127824,0.00011604788247887576,0.00015019153049845852,0.00043165683746315686,1.0390689373016355,50.403257619707084,52.930296957386794,53.76495104923687,0.00012449971682881866,0.000144461020053388,0.00013485959256143154,0.0001587274425033542,0.00016728437392198806,0.00017299021238913808,0.0003237724304201439,-0.0007566213607788086,-0.0007568597793581322,0
50.32580068717698,9.949742842363385e-05,0.0001400527100834936,0.00043153762817405017,1.0389610528945925,51.238340865127824,50.403257619707084,52.930296957386794,0.00011604788247887576,0.00012449971682881866,0.000144461020053388,0.00015019153049845852,0.0001587274425033542,0.00016728437392198806,0.00043165683746315686,0.0003237724304201439,-0.0007566213607788086,1
53.86792928057276,0.00011984985745594479,0.00013601213955798385,0.0004318952560422584,1.0393929481506348,50.32580068717698,51.238340865127824,50.403257619707084,9.949742842363385e-05,0.00011604788247887576,0.00012449971682881866,0.0001400527100834936,0.00015019153049845852,0.0001587274425033542,0.00043153762817405017,0.00043165683746315686,0.0003237724304201439,0
52.852972813222244,0.00012581400929834174,0.00013397251350605544,0.0008633136749267578,1.0392849445343018,53.86792928057276,50.32580068717698,51.238340865127824,0.00011984985745594479,9.949742842363385e-05,0.00011604788247887576,0.00013601213955798385,0.0001400527100834936,0.00015019153049845852,0.0004318952560422584,0.00043153762817405017,0.00043165683746315686,0
52.852972813222244,0.0001290529999522505,0.00013298861079529445,0.0004317760467529297,1.0392849445343018,52.852972813222244,53.86792928057276,50.32580068717698,0.00012581400929834174,0.00011984985745594479,9.949742842363385e-05,0.00013397251350605544,0.00013601213955798385,0.0001400527100834936,0.0008633136749267578,0.0004318952560422584,0.00043153762817405017,1
53.86118725871713,0.00013873565433208945,0.00013413801950265346,0.0007556676864624023,1.0393929481506348,52.852972813222244,52.852972813222244,53.86792928057276,0.0001290529999522505,0.00012581400929834174,0.00011984985745594479,0.00013298861079529445,0.00013397251350605544,0.00013601213955798385,0.0004317760467529297,0.0008633136749267578,0.0004318952560422584,0
52.64871704630625,0.0001361250733629138,0.00013453543027470554,0.0008633136749267578,1.0392849445343018,53.86118725871713,52.852972813222244,52.852972813222244,0.00013873565433208945,0.0001290529999522505,0.00012581400929834174,0.00013413801950265346,0.00013298861079529445,0.00013397251350605544,0.0007556676864624023,0.0004317760467529297,0.0008633136749267578,1
53.76946702466643,0.0001411441366032662,0.00013585717154041766,0.0005397796630859375,1.0393929481506348,52.64871704630625,53.86118725871713,52.852972813222244,0.0001361250733629138,0.00013873565433208945,0.0001290529999522505,0.00013453543027470554,0.00013413801950265346,0.00013298861079529445,0.0008633136749267578,0.0007556676864624023,0.0004317760467529297,0
52.43297559876835,0.00013485229782084218,0.00013565619679650257,0.00021600723266623767,1.0392849445343018,53.76946702466643,52.64871704630625,53.86118725871713,0.0001411441366032662,0.0001361250733629138,0.00013873565433208945,0.00013585717154041766,0.00013453543027470554,0.00013413801950265346,0.0005397796630859375,0.0008633136749267578,0.0007556676864624023,0
47.36438430600297,9.394234293313986e-05,0.00012731342602383003,-0.0003237724304199219,1.0388531684875488,52.43297559876835,53.76946702466643,52.64871704630625,0.00013485229782084218,0.0001411441366032662,0.0001361250733629138,0.00013565619679650257,0.00013585717154041766,0.00013453543027470554,0.00021600723266623767,0.0005397796630859375,0.0008633136749267578,0
43.935854590727736,3.5001325390471294e-05,0.0001088510058971583,-0.000647425651550293,1.0385295152664185,47.36438430600297,52.43297559876835,53.76946702466643,9.394234293313986e-05,0.00013485229782084218,0.0001411441366032662,0.00012731342602383003,0.00013565619679650257,0.00013585717154041766,-0.0003237724304199219,0.00021600723266623767,0.0005397796630859375,1
47.99024454183035,1.4242080563775517e-05,8.992922083048175e-05,-0.0005397796630859375,1.0388531684875488,43.935854590727736,47.36438430600297,52.43297559876835,3.5001325390471294e-05,9.394234293313986e-05,0.00013485229782084218,0.0001088510058971583,0.00012731342602383003,0.00013565619679650257,-0.000647425651550293,-0.0003237724304199219,0.00021600723266623767,0
45.620333389105646,-1.9406424576207115e-05,6.806209174914398e-05,-0.0006476640701293945,1.0386372804641724,47.99024454183035,43.935854590727736,47.36438430600297,1.4242080563775517e-05,3.5001325390471294e-05,9.394234293313986e-05,8.992922083048175e-05,0.0001088510058971583,0.00012731342602383003,-0.0005397796630859375,-0.000647425651550293,-0.0003237724304199219,0
43.31908661541042,-6.275087514451272e-05,4.189949837041264e-05,-0.0005394220352175072,1.038421630859375,45.620333389105646,47.99024454183035,43.935854590727736,-1.9406424576207115e-05,1.4242080563775517e-05,3.5001325390471294e-05,6.806209174914398e-05,8.992922083048175e-05,0.0001088510058971583,-0.0006476640701293945,-0.0005397796630859375,-0.000647425651550293,0
40.055724694111504,-0.00012179456425331914,9.16068584566628e-06,-0.0009707212448120117,1.0380982160568235,43.31908661541042,45.620333389105646,47.99024454183035,-6.275087514451272e-05,-1.9406424576207115e-05,1.4242080563775517e-05,4.189949837041264e-05,6.806209174914398e-05,8.992922083048175e-05,-0.0005394220352175072,-0.0006476640701293945,-0.0005397796630859375,1
43.13040121033681,-0.0001494725846911127,-2.2565968261689514e-05,-0.0006473064422609642,1.0383137464523315,40.055724694111504,43.31908661541042,45.620333389105646,-0.00012179456425331914,-6.275087514451272e-05,-1.9406424576207115e-05,9.16068584566628e-06,4.189949837041264e-05,6.806209174914398e-05,-0.0009707212448120117,-0.0005394220352175072,-0.0006476640701293945,1
47.48484296406795,-0.00014364527115873216,-4.678182884109805e-05,-0.0007556676864624023,1.0386372804641724,43.13040121033681,40.055724694111504,43.31908661541042,-0.0001494725846911127,-0.00012179456425331914,-6.275087514451272e-05,-2.2565968261689514e-05,9.16068584566628e-06,4.189949837041264e-05,-0.0006473064422609642,-0.0009707212448120117,-0.0005394220352175072,0
42.78203580403724,-0.00017184836392947211,-7.179513585877287e-05,-0.001078963279724121,1.0382059812545776,47.48484296406795,43.13040121033681,40.055724694111504,-0.00014364527115873216,-0.0001494725846911127,-0.00012179456425331914,-4.678182884109805e-05,-2.2565968261689514e-05,9.16068584566628e-06,-0.0007556676864624023,-0.0006473064422609642,-0.0009707212448120117,1
44.267276972303684,-0.00018338976426912623,-9.411406154084355e-05,-0.0009711980819702148,1.0383137464523315,42.78203580403724,47.48484296406795,43.13040121033681,-0.00017184836392947211,-0.00014364527115873216,-0.0001494725846911127,-7.179513585877287e-05,-4.678182884109805e-05,-2.2565968261689514e-05,-0.001078963279724121,-0.0007556676864624023,-0.0006473064422609642,0
40.842132279760925,-0.00021613222195449033,-0.00011851769362357292,-0.0014024972915649414,1.0379904508590698,44.267276972303684,42.78203580403724,47.48484296406795,-0.00018338976426912623,-0.00017184836392947211,-0.00014364527115873216,-9.411406154084355e-05,-7.179513585877287e-05,-4.678182884109805e-05,-0.0009711980819702148,-0.001078963279724121,-0.0007556676864624023,1
45.3923703882804,-0.00021353213752250966,-0.00013752058240336026,-0.0009711980819702148,1.0383137464523315,40.842132279760925,44.267276972303684,42.78203580403724,-0.00021613222195449033,-0.00018338976426912623,-0.00017184836392947211,-0.00011851769362357292,-9.411406154084355e-05,-7.179513585877287e-05,-0.0014024972915649414,-0.0009711980819702148,-0.001078963279724121,1
49.57253682430373,-0.00018325263866092456,-0.00014666699365487314,-0.0007556676864624023,1.0386372804641724,45.3923703882804,40.842132279760925,44.267276972303684,-0.00021353213752250966,-0.00021613222195449033,-0.00018338976426912623,-0.00013752058240336026,-0.00011851769362357292,-9.411406154084355e-05,-0.0009711980819702148,-0.0014024972915649414,-0.0009711980819702148,1
50.92166583505598,-0.00014883487188366296,-0.0001471005693006311,-0.0005397796630859375,1.0387451648712158,49.57253682430373,45.3923703882804,40.842132279760925,-0.00018325263866092456,-0.00021353213752250966,-0.00021613222195449033,-0.00014666699365487314,-0.00013752058240336026,-0.00011851769362357292,-0.0007556676864624023,-0.0009711980819702148,-0.0014024972915649414,0
48.14869349007022,-0.0001373760786729239,-0.00014515567117508968,-0.0003236532211303711,1.0385295152664185,50.92166583505598,49.57253682430373,45.3923703882804,-0.00014883487188366296,-0.00018325263866092456,-0.00021353213752250966,-0.0001471005693006311,-0.00014666699365487314,-0.00013752058240336026,-0.0005397796630859375,-0.0007556676864624023,-0.0009711980819702148,0
48.14869349007022,-0.00012683285232628627,-0.000141491107405329,0.0,1.0385295152664185,48.14869349007022,50.92166583505598,49.57253682430373,-0.0001373760786729239,-0.00014883487188366296,-0.00018325263866092456,-0.00014515567117508968,-0.0001471005693006311,-0.00014666699365487314,-0.0003236532211303711,-0.0005397796630859375,-0.0007556676864624023,0
48.14869349007022,-0.00011712710117350866,-0.00013661830615896496,-0.0003236532211303711,1.0385295152664185,48.14869349007022,48.14869349007022,50.92166583505598,-0.00012683285232628627,-0.0001373760786729239,-0.00014883487188366296,-0.000141491107405329,-0.00014515567117508968,-0.0001471005693006311,0.0,-0.0003236532211303711,-0.0005397796630859375,1
52.951288718566275,-8.236960783070124e-05,-0.00012576856649331223,0.00021588802337646484,1.0388531684875488,48.14869349007022,48.14869349007022,48.14869349007022,-0.00011712710117350866,-0.00012683285232628627,-0.0001373760786729239,-0.00013661830615896496,-0.000141491107405329,-0.00014515567117508968,-0.0003236532211303711,0.0,-0.0003236532211303711,1
60.78222408865413,-2.514739499082097e-06,-0.00010111780109446621,0.0010794401168821022,1.039501070976257,52.951288718566275,48.14869349007022,48.14869349007022,-8.236960783070124e-05,-0.00011712710117350866,-0.00012683285232628627,-0.00012576856649331223,-0.00013661830615896496,-0.000141491107405329,0.00021588802337646484,-0.0003236532211303711,0.0,0
60.78222408865413,6.0078274031427625e-05,-6.887858606928745e-05,0.0014028549194335938,1.039501070976257,60.78222408865413,52.951288718566275,48.14869349007022,-2.514739499082097e-06,-8.236960783070124e-05,-0.00011712710117350866,-0.00010111780109446621,-0.00012576856649331223,-0.00013661830615896496,0.0010794401168821022,0.00021588802337646484,-0.0003236532211303711,0
58.88530019738598,9.980854898117286e-05,-3.514115905919539e-05,0.0010792016983032227,1.0393929481506348,60.78222408865413,60.78222408865413,52.951288718566275,6.0078274031427625e-05,-2.514739499082097e-06,-8.236960783070124e-05,-6.887858606928745e-05,-0.00010111780109446621,-0.00012576856649331223,0.0014028549194335938,0.0010794401168821022,0.00021588802337646484,1
60.222199711339975,0.0001384240205843934,-4.281231304776292e-07,0.0008637905120847389,1.039501070976257,58.88530019738598,60.78222408865413,60.78222408865413,9.980854898117286e-05,6.0078274031427625e-05,-2.514739499082097e-06,-3.514115905919539e-05,-6.887858606928745e-05,-0.00010111780109446621,0.0010792016983032227,0.0014028549194335938,0.0010794401168821022,1
61.56656244772055,0.00017571649883452167,3.480080126252223e-05,0.0014030933380126953,1.0396090745925903,60.222199711339975,58.88530019738598,60.78222408865413,0.0001384240205843934,9.980854898117286e-05,6.0078274031427625e-05,-4.281231304776292e-07,-3.514115905919539e-05,-6.887858606928745e-05,0.0008637905120847389,0.0010792016983032227,0.0014028549194335938,0
59.404444770869546,0.00019431611212827882,6.670386343567356e-05,0.0011873245239255592,1.039501070976257,61.56656244772055,60.222199711339975,58.88530019738598,0.00017571649883452167,0.0001384240205843934,9.980854898117286e-05,3.480080126252223e-05,-4.281231304776292e-07,-3.514115905919539e-05,0.0014030933380126953,0.0008637905120847389,0.0010792016983032227,1
60.88381080539792,0.00021528970319550922,9.642103138764069e-05,0.0016186237335205078,1.0396090745925903,59.404444770869546,61.56656244772055,60.222199711339975,0.00019431611212827882,0.00017571649883452167,0.0001384240205843934,6.670386343567356e-05,3.480080126252223e-05,-4.281231304776292e-07,0.0011873245239255592,0.0014030933380126953,0.0008637905120847389,1
63.73349437392101,0.00024651892531979414,0.0001264406101740714,0.0015115737915039062,1.0398253202438354,60.88381080539792,59.404444770869546,61.56656244772055,0.00021528970319550922,0.00019431611212827882,0.00017571649883452167,9.642103138764069e-05,6.670386343567356e-05,3.480080126252223e-05,0.0016186237335205078,0.0011873245239255592,0.0014030933380126953,1
70.64724882273656,0.00031996606642481495,0.00016514570142422012,0.0018372535705566406,1.040474534034729,63.73349437392101,60.88381080539792,59.404444770869546,0.00024651892531979414,0.00021528970319550922,0.00019431611212827882,0.0001264406101740714,9.642103138764069e-05,6.670386343567356e-05,0.0015115737915039062,0.0016186237335205078,0.0011873245239255592,0
60.32503095579128,0.00033069983426137206,0.00019825652799165052,0.0011882781982421875,1.039933443069458,70.64724882273656,63.73349437392101,60.88381080539792,0.00031996606642481495,0.00024651892531979414,0.00021528970319550922,0.00016514570142422012,0.0001264406101740714,9.642103138764069e-05,0.0018372535705566406,0.0015115737915039062,0.0016186237335205078,1
65.71908030484096,0.00037850477399259397,0.0002343061771918392,0.0019450187683105469,1.040474534034729,60.32503095579128,70.64724882273656,63.73349437392101,0.00033069983426137206,0.00031996606642481495,0.00024651892531979414,0.00019825652799165052,0.00016514570142422012,0.0001264406101740714,0.0011882781982421875,0.0018372535705566406,0.0015115737915039062,0
63.8469885918701,0.0004030011400677491,0.0002680451697670212,0.0018366575241086647,1.0403661727905271,65.71908030484096,60.32503095579128,70.64724882273656,0.00037850477399259397,0.00033069983426137206,0.00031996606642481495,0.0002343061771918392,0.00019825652799165052,0.00016514570142422012,0.0019450187683105469,0.0011882781982421875,0.0018372535705566406,0
60.161846560889884,0.00040034096917151984,0.00029450432964792095,0.0016202926635744408,1.040149807929993,63.8469885918701,65.71908030484096,60.32503095579128,0.0004030011400677491,0.00037850477399259397,0.00033069983426137206,0.0002680451697670212,0.0002343061771918392,0.00019825652799165052,0.0018366575241086647,0.0019450187683105469,0.0011882781982421875,0
58.34746060858142,0.0003850598072037137,0.0003126154251590795,0.0011883974075317383,1.0400415658950806,60.161846560889884,63.8469885918701,65.71908030484096,0.00040034096917151984,0.0004030011400677491,0.00037850477399259397,0.00029450432964792095,0.0002680451697670212,0.0002343061771918392,0.0016202926635744408,0.0018366575241086647,0.0019450187683105469,1
68.56236568705371,0.00045508420163642427,0.00034110918045454847,0.0016233921051029832,1.04112446308136,58.34746060858142,60.161846560889884,63.8469885918701,0.0003850598072037137,0.00040034096917151984,0.0004030011400677491,0.0003126154251590795,0.00029450432964792095,0.0002680451697670212,0.0011883974075317383,0.0016202926635744408,0.0018366575241086647,1
72.867816964329,0.0005566637233709315,0.0003842200890378251,0.002274036407470925,1.041775107383728,68.56236568705371,58.34746060858142,60.161846560889884,0.00045508420163642427,0.0003850598072037137,0.00040034096917151984,0.00034110918045454847,0.0003126154251590795,0.00029450432964792095,0.0016233921051029832,0.0011883974075317383,0.0016202926635744408,1
76.3601367671766,0.0006818939079600295,0.00044375485282226597,0.0030338764190671608,1.042426824569702,72.867816964329,68.56236568705371,58.34746060858142,0.0005566637233709315,0.00045508420163642427,0.0003850598072037137,0.0003842200890378251,0.00034110918045454847,0.0003126154251590795,0.002274036407470925,0.0016233921051029832,0.0011883974075317383,0
65.73341348657085,0.0007116048170345834,0.0004973248456647295,0.002165675163269265,1.0416667461395264,76.3601367671766,72.867816964329,68.56236568705371,0.0006818939079600295,0.0005566637233709315,0.00045508420163642427,0.00044375485282226597,0.0003842200890378251,0.00034110918045454847,0.0030338764190671608,0.002274036407470925,0.0016233921051029832,0
64.35534112459001,0.0007181099172326455,0.0005414818599783126,0.0019490718841552734,1.0415581464767456,65.73341348657085,76.3601367671766,72.867816964329,0.0007116048170345834,0.0006818939079600295,0.0005566637233709315,0.0004973248456647295,0.00044375485282226597,0.0003842200890378251,0.002165675163269265,0.0030338764190671608,0.002274036407470925,0
54.52591040377408,0.0006458502832276114,0.0005623555446281725,0.0011899471282961205,1.0406910181045532,64.35534112459001,65.73341348657085,76.3601367671766,0.0007181099172326455,0.0007116048170345834,0.0006818939079600295,0.0005414818599783126,0.0004973248456647295,0.00044375485282226597,0.0019490718841552734,0.002165675163269265,0.0030338764190671608,1
60.24672922506196,0.0006423954149634703,0.0005783635186952321,0.0018405914306640625,1.0414496660232544,54.52591040377408,64.35534112459001,65.73341348657085,0.0006458502832276114,0.0007181099172326455,0.0007116048170345834,0.0005623555446281725,0.0005414818599783126,0.0004973248456647295,0.0011899471282961205,0.0019490718841552734,0.002165675163269265,1
66.15312107426453,0.0007103178333909277,0.0006047543816343712,0.002601504325866477,1.042426824569702,60.24672922506196,54.52591040377408,64.35534112459001,0.0006423954149634703,0.0006458502832276114,0.0007181099172326455,0.0005783635186952321,0.0005623555446281725,0.0005414818599783126,0.0018405914306640625,0.0011899471282961205,0.0019490718841552734,1
67.86852774069797,0.0007814472952933915,0.0006400929643661753,0.0022783279418945312,1.0427528619766235,66.15312107426453,60.24672922506196,54.52591040377408,0.0007103178333909277,0.0006423954149634703,0.0006458502832276114,0.0006047543816343712,0.0005783635186952321,0.0005623555446281725,0.002601504325866477,0.0018405914306640625,0.0011899471282961205,1
68.99763076703998,0.0008456250945472199,0.0006811993904023843,0.003036975860595703,1.0429704189300537,67.86852774069797,66.15312107426453,60.24672922506196,0.0007814472952933915,0.0007103178333909277,0.0006423954149634703,0.0006400929643661753,0.0006047543816343712,0.0005783635186952321,0.0022783279418945312,0.002601504325866477,0.0018405914306640625,1
70.12807925641432,0.0009036250635292564,0.0007256845250277588,0.002713441848755105,1.043187975883484,68.99763076703998,67.86852774069797,66.15312107426453,0.0008456250945472199,0.0007814472952933915,0.0007103178333909277,0.0006811993904023843,0.0006400929643661753,0.0006047543816343712,0.003036975860595703,0.0022783279418945312,0.002601504325866477,0
70.12807925641432,0.0009387689131472587,0.0007683014026516587,0.002821803092956987,1.043187975883484,70.12807925641432,68.99763076703998,67.86852774069797,0.0009036250635292564,0.0008456250945472199,0.0007814472952933915,0.0007256845250277588,0.0006811993904023843,0.0006400929643661753,0.002713441848755105,0.003036975860595703,0.0022783279418945312,0
70.12807925641432,0.0009556050470285182,0.0008057621315270307,0.003038167953491211,1.043187975883484,70.12807925641432,70.12807925641432,68.99763076703998,0.0009387689131472587,0.0009036250635292564,0.0008456250945472199,0.0007683014026516587,0.0007256845250277588,0.0006811993904023843,0.002821803092956987,0.002713441848755105,0.003036975860595703,0
62.96052933549426,0.0009145229923823717,0.0008275143036980989,0.0026025772094726562,1.0426441431045532,70.12807925641432,70.12807925641432,70.12807925641432,0.0009556050470285182,0.0009387689131472587,0.0009036250635292564,0.0008057621315270307,0.0007683014026516587,0.0007256845250277588,0.003038167953491211,0.002821803092956987,0.002713441848755105,1
63.758000831644424,0.0008805870135240035,0.0008381288456632799,0.0016283988952634498,1.0427528619766235,62.96052933549426,70.12807925641432,70.12807925641432,0.0009145229923823717,0.0009556050470285182,0.0009387689131472587,0.0008275143036980989,0.0008057621315270307,0.0007683014026516587,0.0026025772094726562,0.003038167953491211,0.002821803092956987,1
65.36500937589673,0.000861318786902654,0.0008427668339111548,0.0011953115463256836,1.0429704189300537,63.758000831644424,62.96052933549426,70.12807925641432,0.0008805870135240035,0.0009145229923823717,0.0009556050470285182,0.0008381288456632799,0.0008275143036980989,0.0008057621315270307,0.0016283988952634498,0.0026025772094726562,0.003038167953491211,0
57.178369114082784,0.0007843706160299835,0.0008310875903349206,-0.00010871887207009046,1.0423181056976318,65.36500937589673,63.758000831644424,62.96052933549426,0.000861318786902654,0.0008805870135240035,0.0009145229923823717,0.0008427668339111548,0.0008381288456632799,0.0008275143036980989,0.0011953115463256836,0.0016283988952634498,0.0026025772094726562,0
48.473998484385135,0.0006458676521079454,0.0007940436026895256,-0.00021708011627197266,1.0414496660232544,57.178369114082784,65.36500937589673,63.758000831644424,0.0007843706160299835,0.000861318786902654,0.0008805870135240035,0.0008310875903349206,0.0008427668339111548,0.0008381288456632799,-0.00010871887207009046,0.0011953115463256836,0.0016283988952634498,0
47.501235500409976,0.0005213399074219804,0.0007395028636360166,-0.00021696090698242188,1.0413411855697632,48.473998484385135,57.178369114082784,65.36500937589673,0.0006458676521079454,0.0007843706160299835,0.000861318786902654,0.0007940436026895256,0.0008310875903349206,0.0008427668339111548,-0.00021708011627197266,-0.00010871887207009046,0.0011953115463256836,1
50.69880939738054,0.00044380488330530987,0.0006803632675698753,0.0009757280349731445,1.0416667461395264,47.501235500409976,48.473998484385135,57.178369114082784,0.0005213399074219804,0.0006458676521079454,0.0007843706160299835,0.0007395028636360166,0.0007940436026895256,0.0008310875903349206,-0.00021696090698242188,-0.00021708011627197266,-0.00010871887207009046,0
48.5743359462453,0.0003606835316789514,0.0006164273203916906,0.0,1.0414496660232544,50.69880939738054,47.501235500409976,48.473998484385135,0.00044380488330530987,0.0005213399074219804,0.0006458676521079454,0.0006803632675698753,0.0007395028636360166,0.0007940436026895256,0.0009757280349731445,-0.00021696090698242188,-0.00021708011627197266,0
42.789861334577864,0.00023957489147941047,0.0005410568346092345,-0.0016274452209470436,1.0407993793487549,48.5743359462453,50.69880939738054,47.501235500409976,0.0003606835316789514,0.00044380488330530987,0.0005213399074219804,0.0006164273203916906,0.0006803632675698753,0.0007395028636360166,0.0,0.0009757280349731445,-0.00021696090698242188,0
35.89459236478761,6.425628589945553e-05,0.00044569672486727876,-0.002927541732788086,1.0398253202438354,42.789861334577864,48.5743359462453,50.69880939738054,0.00023957489147941047,0.0003606835316789514,0.00044380488330530987,0.0005410568346092345,0.0006164273203916906,0.0006803632675698753,-0.0016274452209470436,0.0,0.0009757280349731445,0
32.17759352451341,-0.00012555642863709693,0.0003314460941664036,-0.003793478012084961,1.0391769409179688,35.89459236478761,42.789861334577864,48.5743359462453,6.425628589945553e-05,0.00023957489147941047,0.0003606835316789514,0.00044569672486727876,0.0005410568346092345,0.0006164273203916906,-0.002927541732788086,-0.0016274452209470436,0.0,1
39.98630631567809,-0.0002124915014043438,0.00022265857505225411,-0.003254532814026101,1.039933443069458,32.17759352451341,35.89459236478761,42.789861334577864,-0.00012555642863709693,6.425628589945553e-05,0.00023957489147941047,0.0003314460941664036,0.00044569672486727876,0.0005410568346092345,-0.003793478012084961,-0.002927541732788086,-0.0016274452209470436,1
44.87507060900195,-0.00023501751843491014,0.00013112335635482127,-0.002713441848755105,1.040474534034729,39.98630631567809,32.17759352451341,35.89459236478761,-0.0002124915014043438,-0.00012555642863709693,6.425628589945553e-05,0.00022265857505225411,0.0003314460941664036,0.00044569672486727876,-0.003254532814026101,-0.003793478012084961,-0.002927541732788086,0
41.255820059498376,-0.00029315179660382995,4.626832576309103e-05,-0.003254532814026101,1.039933443069458,44.87507060900195,39.98630631567809,32.17759352451341,-0.00023501751843491014,-0.0002124915014043438,-0.00012555642863709693,0.00013112335635482127,0.00022265857505225411,0.0003314460941664036,-0.002713441848755105,-0.003254532814026101,-0.003793478012084961,0
39.87180386544401,-0.00035260819986571157,-3.3506979362669495e-05,-0.002926945686340332,1.039717197418213,41.255820059498376,44.87507060900195,39.98630631567809,-0.00029315179660382995,-0.00023501751843491014,-0.0002124915014043438,4.626832576309103e-05,0.00013112335635482127,0.00022265857505225411,-0.003254532814026101,-0.002713441848755105,-0.003254532814026101,0
39.164344504614306,-0.0004037977076007948,-0.00010756512501029457,-0.003143787384033203,1.0396090745925903,39.87180386544401,41.255820059498376,44.87507060900195,-0.00035260819986571157,-0.00029315179660382995,-0.00023501751843491014,-3.3506979362669495e-05,4.626832576309103e-05,0.00013112335635482127,-0.002926945686340332,-0.003254532814026101,-0.002713441848755105,1
40.305009679645515,-0.00043067658133089104,-0.0001721874162744139,-0.0032532215118408203,1.039717197418213,39.164344504614306,39.87180386544401,41.255820059498376,-0.0004037977076007948,-0.00035260819986571157,-0.00029315179660382995,-0.00010756512501029457,-3.3506979362669495e-05,4.626832576309103e-05,-0.003143787384033203,-0.002926945686340332,-0.003254532814026101,0
